attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,6,26167363,0,,awesome,5,PSY300,Deep analysis of difficult material.,03/21/2016,2.0,2.0,,4,It's my life,4.5,4.5,1,Yes,1458595494000,Yes,1484,Yes,,B+,"['Amazing lectures', 'Get ready to read']",people,people
N/A,average,good,poor,2,26142804,6,,poor,2,HPS210,"used platform called tophat that required you to pay. it doubles as his visual aid, when he could just use powerpoints like a reguarl professor. tophat was a poor choice, confusing and hard to use. online reading was wordy.  required too many texts. lectures are boring",03/14/2016,4.0,4.0,,1,Meh,1.5,1.5,1,No,1457983912000,N/A,1484,Yes,,N/A,"['Lecture heavy', 'Participation matters', ""Skip class? You won't pass.""]",people,people
Not Mandatory,good,poor,good,7,26023264,1,,awesome,5,HPS210Y,Excellent course.  Knows his material.  Fair.,02/03/2016,1.0,1.0,,5,Sorta interested,5.0,5.0,1,Yes,1454484771000,N/A,1484,Yes,,A-,"['Participation matters', 'Amazing lectures', 'Get ready to read']",person,people
Mandatory,good,poor,good,7,24267598,2,,awesome,5,PSY300,Amazing and inspiring lectures. You won't want to miss class. Readings are light-moderate but important. Pre-read or you will be lost in lecture. Intensely insightful.  Try to take his courses early in your degree so you can figure out if you want to take more with him later!,01/11/2015,1.0,1.0,,4,Really into it,4.5,4.5,1,Yes,1420988726000,N/A,1484,Yes,,A,"['Amazing lectures', 'Respected', 'Hilarious']",people,people
N/A,good,average,average,6,23993850,2,,good,4,VIC170,Professor Baigrie gives a course in which the lecture material does not matter. There are no tests but midterm and term papers that are pretty long. It is nevertheless very easy to get an A or B in the course because it is 25% participation. Baigrie is hilarious but often rude and picks on people.,12/08/2014,2.0,2.0,,3,Sorta interested,3.5,3.5,1,No,1418078476000,N/A,1484,Yes,,N/A,"['Hilarious', 'Participation matters', 'Get ready to read']",people,people
N/A,average,average,average,1,23177802,11,,average,3,HPS211,"Lectures were hit or miss even though the subject matter was interesting. He told jokes and made comments about students with accessibility needs that made me feel very uncomfortable, hinting that you'd have to be stupid to not do well or to take all the time in the test to finish. Not very professional. Would not take another class he taught.",05/06/2014,2.0,2.0,,2,Really into it,2.5,2.5,3,Yes,1399391013000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,4,23134081,0,,awesome,5,VIC278,Excellent prof!,04/30/2014,3.0,3.0,,5,Low,5.0,5.0,1,Yes,1398881226000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,4,22205346,0,,good,4,HPS211,Makes history come alive but u have to come prepared to work !,10/23/2013,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1382517779000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,good,average,good,4,22163208,4,,awesome,5,HPS211S,Terrific Course. Favourite professor!,10/08/2013,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1381219300000,N/A,1484,N/A,,A,[],people,people
Mandatory,good,average,good,4,22163203,0,,awesome,5,HPS211S,Very knowledgeable.  Excited about course.,10/08/2013,3.0,3.0,,5,Low,5.0,5.0,1,Yes,1381217995000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,average,0,22025190,7,,poor,2,HPS211,"Course itself is very interesting, but prof is very disorganized and rude. Take this course but avoid him",08/05/2013,1.0,1.0,,2,Low,2.0,2.0,3,Yes,1375662078000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,5,21946065,0,,awesome,4,HPS211,"Wonderful professor. Really knows his stuff and makes every lecture worth sitting through and quite funny. Don't really have to go to the lectures, course pack + wikipedia is usually enough although some small points are only given in lectures. This review would be the same for HPS210 (Part 1 of HPS2-). Very highly recommended course and professor.",07/04/2013,2.0,2.0,,5,It's my life,4.5,4.5,1,Yes,1372968807000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,2,20351787,13,,poor,3,HPS210,"Taught a course on the history of science without mentioning the contributions a single woman to the field. When this was mentioned, the subject was quickly glossed over. As well he refused to meet disability-related accommodations. He's likely a brilliant scholar, but doesn't appear to care much for students. At least outwardly.",05/27/2012,2.0,2.0,,1,Really into it,2.0,2.0,3,Yes,1338112231000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,3,19218799,10,,poor,2,VIC171,"In a class of 25 he didn't know most students' names by the end of the year. Also, his course material was garbage and a waste of time for any student going into the physical sciences.",11/11/2011,4.0,4.0,,2,Sorta interested,2.0,2.0,3,No,1321030184000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,1,17659355,3,,awful,1,HPS210,"Probably a good researcher and clearly an important asset to the university (he teaches from his own textbook), but completely useless for the education of the student. Thrice I attempted to get in touch with him to purchase the reader (which I could only do via him) and thrice he blew me off, leaving me no material to study for the midterm. Great.",10/15/2010,3.0,3.0,,1,Low,1.0,1.0,3,Yes,1287106287000,N/A,12184,N/A,,N/A,[],people,person
N/A,average,good,average,0,16919373,1,,average,3,HPS200,Esoteric stuffs were taught in class. Good luck trying to read that thick course packet.,03/27/2010,5.0,5.0,,2,Really into it,2.5,2.5,3,Yes,1269728729000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,poor,good,2,16010640,1,,awesome,5,PHL355,Best prof ever! Interesting stories and entertaining... better than the discovery channel.,07/02/2009,1.0,1.0,,5,Low,5.0,5.0,1,Yes,1246553409000,N/A,12184,N/A,,N/A,[],person,people
N/A,good,average,average,0,15939571,1,,average,4,HPS1101,"Interesting to talk to and overall a good human being, but he told us once that he was burnt out and it shows. He does not always show up when you schedule appointments with him, and almost never receives or respond to emails that students send him. He just wanted to study Descartes and ended up teaching intro to logic for too many years.",06/07/2009,2.0,2.0,,2,Low,3.0,3.0,1,No,1244378802000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,3,15714543,0,,awesome,5,HPS200Y,"Looking back at my entire undergrad experience, this guy may have been my Numero Uno. Engaging, hilarious with some of the most critical content out there - Highly Recommend.",04/27/2009,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1240836327000,N/A,12184,N/A,,N/A,[],people,people
N/A,good,good,average,0,15263470,0,,good,4,PHL232,His lectures are anything but sleepy.,12/22/2008,4.0,4.0,,3,Really into it,3.5,3.5,1,Yes,1229956841000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,15226078,0,,good,4,HPS1101,"A decent professor and, most importantly, a tarrific person!",12/17/2008,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1229541242000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,14635348,0,,average,2,HPS211,"He was kind of funny, but I found that going to the lectures was next to useless, since he would contradict points in lecture that he had made in the notes package.  My grade in the course came from reading the notes and supplementing it with some encyclopedia research on important topics.",07/04/2008,2.0,2.0,,3,Really into it,2.5,2.5,3,Yes,1215207794000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,13441167,0,,awesome,5,HPS211,"I thought he was really engaging, and obviously cares about the subject matter he's teaching. Baigrie managed to keep a class that's a mix of science and humanities from favouring one or the other, which I liked. Despite the fact that he re-uses some tests, I still felt that the experience was really worthwhile.",08/28/2007,2.0,2.0,,4,Sorta interested,4.5,4.5,1,No,1188279798000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,13292895,0,,awesome,5,HPS210,"Spent close to $200 in books he edited/published and they weren't really needed. He had a course book of his for $20 which was all anyone needed. A very nice prof, he just has to answer his email and create a course website! Same exams as previous years.",06/26/2007,3.0,3.0,,5,Meh,5.0,5.0,1,Yes,1182874908000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,13030704,3,,awful,1,HIST101,No Comments,04/18/2007,5.0,5.0,,1,Meh,1.0,1.0,3,No,1176928963000,N/A,12184,N/A,,N/A,[],people,people
N/A,poor,poor,poor,0,10640865,2,,awful,1,HPS210Y,Totally ineffective as a teacher. He manages to mystify every point of fact. He could screw up a cup of coffee.,10/26/2005,1.0,1.0,,1,It's my life,1.0,1.0,1,N/A,1130286247000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,average,0,10621594,0,,poor,3,HPS210H,Does he assume that students are all insanely stupid&#63; Why must he give easy (predictable) exams on lectures that are pre-transcribed and available for $10&#63; I don't call this a quality education. Has no interest in engaging with students whatsoever. Doesn't encourage deep or original thought--there are no essays. An insulting experience overall.,10/21/2005,1.0,1.0,,1,Really into it,2.0,2.0,1,N/A,1129917552000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,10083810,0,,awesome,5,HPS211,"Entertaining because lectures like he's telling a story, doesn't over-complicate and keeps away from too much technical detail. Funny. Essays were marked easier than I had expected, tests were easy & fun (if you ever went to class/took notes)",08/02/2005,2.0,2.0,,4,It's my life,4.5,4.5,1,N/A,1122991215000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,0,10056863,0,,poor,2,HPS210,not much to say...I did not like him as a prof. Not interesting...,07/25/2005,3.0,3.0,,1,Low,1.5,1.5,1,N/A,1122280864000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,3640546,0,,average,4,HPS211,Good professor. Makes lectures interesting and always good for a laugh. Don't expect him to ever show up to an appointment.,04/16/2005,2.0,2.0,,1,Really into it,2.5,2.5,1,N/A,1113632296000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,3380970,0,,poor,2,HPS211,A great prof... if you enjoy being confused! Lectures are disorganized!,02/22/2005,3.0,3.0,,2,Sorta interested,2.0,2.0,1,N/A,1109032440000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2073555,0,,awesome,5,HPS200,Awesome prof!  I also took a philosophy course just because he was teaching it.,05/02/2004,2.0,2.0,,4,N/A,4.5,4.5,1,N/A,1083519337000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,1868471,0,,awesome,5,HPS250,"Good prof, funny lectures but his jokes are usually relevant examples as well.  Never heard him mention any web page.",03/30/2004,4.0,4.0,,4,N/A,4.5,4.5,1,N/A,1080644542000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1535283,0,,good,5,HPS210,"Take his class! Gives great lectures, and is genuinely interested in what he is teaching. Tests are fair; you won't be suprised during the exam. Great class.",12/19/2003,2.0,2.0,,3,N/A,4.0,4.0,1,N/A,1071819339000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,1328020,0,,awful,1,HPS215,Completely incompetent,11/14/2003,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1068836105000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,1082843,0,,poor,3,HPS250,"Very conceited!!! Prefers to tell jokes than actually try to teach you something.  But hey, slackers get through somehow right&#63;",08/09/2003,4.0,4.0,,1,N/A,2.0,2.0,1,N/A,1060467486000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,481602,0,,average,2,HPS250,"good jokes, easy tests, full of himself and his crappy webpage",01/09/2003,4.0,4.0,,3,N/A,2.5,2.5,1,N/A,1042117963000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,380835,0,,poor,1,HPS250,"good jokes, easy tests, not that friendly 1-1",11/29/2002,4.0,4.0,,2,N/A,1.5,1.5,1,N/A,1038581152000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,206409,0,,average,4,HPS200,funny.. actually went to class to listen to his jokes,05/10/2002,3.0,3.0,,2,N/A,3.0,3.0,1,N/A,1020994920000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,165693,0,,good,4,HPS200,Very funny but rather conceited.  Boasts about his website too much.,04/08/2002,3.0,3.0,,3,N/A,3.5,3.5,1,N/A,1018227243000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,127809,0,,awesome,5,HPS,Very funny guy.  You actually look forward to his lectures!,03/03/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1015169298000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,109944,0,,awesome,5,HPS250,Awesome class. Surprisingly very interesting!,02/11/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1013452366000,N/A,1484,N/A,,N/A,[],people,people
