attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,21384048,0,,awesome,5,FAH318,Great prof!,03/04/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1362433648000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,1,21330859,0,,awesome,5,FAH420,"Amazing prof. If you are going to take one art history course at U of T, take Professor Cohen's classes, it's worth it!",02/08/2013,5.0,5.0,,5,Really into it,5.0,5.0,1,Yes,1360357213000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,1,21330855,0,,awesome,5,FAH318,Tons of readings but Professor Cohen classes were so much fun that it was worth it. Very supportive and helpful prof.,02/08/2013,5.0,5.0,,5,Really into it,5.0,5.0,1,Yes,1360357083000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,1,21330854,0,,awesome,5,FAH319,Great manuscript course!,02/08/2013,5.0,5.0,,5,Really into it,5.0,5.0,1,Yes,1360357026000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,1,21330851,0,,awesome,5,FAH215,Energetic lecturer,02/08/2013,5.0,5.0,,5,Sorta interested,5.0,5.0,1,Yes,1360356917000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,20616485,0,,awesome,5,HIS215,"Too funny, he records his classes to post online, however you will never get the jokes if you don't attend!  If you go to class, you will do great in this class.",08/29/2012,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1346275932000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,average,0,20447993,0,,average,5,FAHF,"Interesting lectures. Great material. Unreasonable grades, unclear expectations. If you are concerned about maintaining high average avoid his courses",06/27/2012,5.0,5.0,,1,Sorta interested,3.0,3.0,1,Yes,1340798438000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,2,19454368,0,,awesome,5,FAH215,"Great and engaging professor. Also, all lectures are video-recorded and posted online, which makes life so much easier!",12/10/2011,1.0,1.0,,4,It's my life,4.5,4.5,1,Yes,1323546076000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,18691419,0,,awesome,5,FAHVARI,"One of the best profs. I had during my four years at U of T! You don't need to be an art history student to appreciate the material, and the way in which it was taught--he made it very accessible and entertaining. I never forgot anything in his lectures, which is a rarity, as most profs. drone on. I'm onto grad school in art history because of him!",06/02/2011,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1307018901000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,18647176,0,,awesome,4,FAH215,"It's obvious how much Prof Cohen loves his subject area, and its great to be taught by him.  Each lecture is like a documentary on discovery, he makes it seem like you're watching a show and not sitting in a classroom at Sid Smith.  Inspiring lecturer, its great being taught by people who love what they do.  Take a course by him you'll love it.",05/22/2011,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1306061178000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,1,14499817,0,,awesome,5,FAH215,"One of the best professors I had at U of T. Engaging, knowledgeable and extremely helpful, no student will come away disappointed with their 'university experience' if they take any of Professor Cohen's courses.",05/20/2008,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1211294901000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,14065642,0,,awesome,5,FAH1123,"If you are thinking of studying with Prof. Cohen, be forewarned: you'll come out of the class an aspiring medievalist. Prof. Cohen is an excellent and very dedicated professor. He'll push you to work as hard as you can, but he'll give you all the help you need to do so. You will not regret taking one of his courses.",02/02/2008,2.0,2.0,,5,Sorta interested,5.0,5.0,1,No,1201912188000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,average,0,12395221,0,,poor,2,FAH261,No Comments,11/10/2006,3.0,3.0,,2,Low,2.0,2.0,1,No,1163189160000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,12181086,0,,awesome,5,FAH261,"I went into this course thinking medieval art was dull and unimaginative. I came out of this course wanting to specialize in it. Prof Cohen was clear, entertaining and really passionate about the subject. He is incredibly helpful and easy to approach. Definitely take any courses he teaches! You will not be disappointed.",08/22/2006,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1156278273000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,10642026,0,,awesome,5,FAH261,"Awesome prof! I can't believe I almost didn't take this course- even if Medieval art isn't your thing, he'll make you love it.  Don't want it to end.",10/26/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1130322048000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,10218123,0,,awesome,5,MEDIEVALMANUSC,FANTASTIC PROF!  Only good prof in the TERRIBLE fine art history department - the whole dept. needs an overhaul and new teachers!!!  Cohen is hot and his classes rock - take anything he teaches!!!,09/08/2005,3.0,3.0,,5,Low,5.0,5.0,1,N/A,1126183826000,N/A,1484,N/A,,N/A,[],people,person
Not Mandatory,good,average,good,0,10020603,0,,awesome,5,FAH261H,"Prof. Cohen is a fabulous lecturer. His lectures are  like great anecdotes. He is funny and charismatic. IT is obvious he loves his job. Do yourself the favour and take his class, whatever the subject is he will make it interesting.",07/13/2005,3.0,3.0,,4,Low,4.5,4.5,1,N/A,1121215921000,N/A,1484,N/A,,B-,[],people,people
N/A,good,average,good,0,2638089,0,,awesome,5,FAH261,I love you very very very much Professor Cohen. YOu are the best professor I ever had. I love the way you teach in the class and your are very handsome as well.,11/02/2004,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1099424067000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1932783,0,,awesome,5,FAH261,"I love you, Professor Cohen.  And you also made me love medieval art, which isn't an easy thing to do.  Clear, snappy, and fun...he even attempts hands-on learning on the Sid Smith porch!",04/10/2004,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1081612649000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1741546,0,,awesome,5,FAH267H1,Great Prof.  Clear and interesting lectures.    Makes you glad you took the course!,02/22/2004,2.0,2.0,,4,N/A,4.5,4.5,1,N/A,1077486564000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1171159,0,,awesome,5,FAH267,I love Prof. Cohen.  I'm energized after his lectures.  He knows tons of little interesting tidbits about everything he teaches and he's a funny guy.  A+,10/06/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1065435822000,N/A,1484,N/A,,N/A,[],people,people
