attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,3,29285790,1,,good,4,ANT100Y1,"Shawn Lehman is actually a really fun lecturer. He is really nice and makes super good dad jokes. The textbook is key in this courses, you can just read that and use the lecture outlines and you will be fine.",12/20/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1513728594000,No,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Amazing lectures', 'Clear grading criteria']",person,people
Mandatory,good,average,good,3,28660816,1,,awesome,5,ANT100Y,"One of the nicest profs at UofT. Replies to emails, approachable, easy exam... he cares about his students and was always helpful in office hours. Makes lots of dad jokes too.",09/06/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1504705538000,Yes,1484,Yes,,A,"['Respected', 'Accessible outside class', 'Caring']",person,people
Mandatory,average,good,average,1,28262400,1,,average,3,ANT100Y1,"Funny prof (some jokes can be awkward though). It's a hard section of the course but he teaches it well. Please get the textbook and study it hard because 1)he wrote it and often it is word-for-word from his lectures, and 2)on the mid-term, some questions rely on info which is found in only 1 sentence in the book. Biology background is recommended!",05/09/2017,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1494347900000,Yes,1484,Yes,,Not sure yet,['Get ready to read'],person,person
Not Mandatory,average,good,average,3,27973819,0,,average,3,ANT333,Prof Lehman definitely tries to be funny. His stories are helpful when you're trying to remember concepts. But he is not approachable at all outside of his 'goofy' persona in-lecture.,03/30/2017,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1490917957000,No,1484,Yes,,N/A,"['Lecture heavy', 'Amazing lectures']",people,people
Not Mandatory,good,average,good,0,27372797,0,,good,4,ANT100Y1,Shawn is most hilarious prof. Had him for Ant100. Easy course especially if u have bio background.,12/07/2016,2.0,2.0,,4,N/A,4.0,4.0,1,No,1481127628000,Yes,1484,N/A,,A,"['EXTRA CREDIT', 'Amazing lectures', 'Hilarious']",people,people
Mandatory,average,average,average,9,27372165,0,,poor,2,ANT100,"Shawn Lehman is an entertaining lecturer. It is clear that he loves the subject and is passionate about making the subject interesting for the students.   BUT, outside of the classroom, he can be a bit rude and cold, especially if you have questions or concerns. Though I enjoyed his lectures, I had some bad experiences with him personally.",12/07/2016,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1481126061000,No,1484,Yes,,N/A,"['Hilarious', 'Get ready to read', 'Amazing lectures']",people,people
Mandatory,good,good,good,0,27037700,0,,awesome,5,ANT100Y1,"Breath requirement. Never took any science throughout high school so v. challenging. However, the professor inspires me to study! I find that teachers often motivate me to work harder and you will be hard pressed to find a lecturer with such precise command over his subject and an engaging way to teach. Only drawback is that lectures are very long!",10/14/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1476415322000,No,1484,Yes,,A,"['Get ready to read', 'Lecture heavy', 'Amazing lectures']",people,people
Not Mandatory,good,average,good,0,26993328,0,,good,4,ANT100Y1,Prof. Lehman is a highly skilled lecturer with amazing experiences and ways to present his examples. He is funny and grabs your attention through his inspiring and powerful lectures.,09/25/2016,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1474833053000,Yes,1484,N/A,,Not sure yet,"['Amazing lectures', 'Inspirational', 'Get ready to read']",people,people
Mandatory,average,average,average,1,26978616,0,,average,3,ANT100,"Classes aren't bad, though the content can certainly get dry despite his attempted humour. It's obvious he's passionate about what he does but it just never rubbed off on me which is fine as it's only breadth for me anyway. Not my favourite but a decently clear prof at least.",09/17/2016,3.0,3.0,,3,N/A,3.0,3.0,1,No,1474116850000,No,1484,Yes,,B+,[],people,person
N/A,average,average,average,3,26101089,0,,average,3,ANT100Y1,"I found Professor Lehman really difficult to like. I took ANT100 with him, and the entire time it felt like he was trying to convince us that he was cool. I know some students who thought he was funny, but honestly, it just seemed so fake. He tried to make himself seem interesting. Fortunately, the actual content of his lectures was pretty cool!",03/01/2016,2.0,2.0,,3,Really into it,3.0,3.0,1,Yes,1456837069000,N/A,1484,Yes,,N/A,['Gives good feedback'],people,people
Not Mandatory,good,average,good,0,25912797,0,,good,5,ANT100,funny dude,01/10/2016,3.0,3.0,,3,Really into it,4.0,4.0,1,Yes,1452443971000,N/A,1484,Yes,,N/A,"['Amazing lectures', 'Hilarious', ""Skip class? You won't pass.""]",people,people
Mandatory,good,average,good,0,25237878,0,,good,5,ANT100,Entertaining lecturer.,10/08/2015,2.0,2.0,,3,It's my life,4.0,4.0,1,Yes,1444318356000,N/A,1484,Yes,,A-,"['Respected', 'Gives good feedback', 'Inspirational']",people,people
N/A,good,good,good,0,24513374,0,,good,4,ANT100,"Dr. Lehman was a fantastic lecturer. Piqued student's interest in Anthropology with his funny lectures on monkeys and biology. Really got us into it which makes sense, since he's teaches the first part of the course. Make sure you attend lectures though!",03/28/2015,4.0,4.0,,4,Really into it,4.0,4.0,1,No,1427538474000,N/A,1484,Yes,,N/A,"['Amazing lectures', 'Respected', 'Inspirational']",people,people
N/A,average,average,average,6,24481959,0,,poor,3,ANT100,"Shawn is very charismatic and a great lecturer. However, when I approached him for information about his career path (at the time, I had my heart set on doing something similar), he shut me DOWN and hard. Not very friendly, inspiring, or encouraging. I left that office completely disheartened and felt like I had no support. Thanks, man.",03/20/2015,3.0,3.0,,1,It's my life,2.0,2.0,1,Yes,1426865071000,N/A,1484,Yes,,N/A,"['Respected', 'Amazing lectures', ""Skip class? You won't pass.""]",people,people
Not Mandatory,good,good,good,0,23692993,0,,awesome,5,ANT100,"Very funny prof. i never went to ask for help, but he is really helpful to other students and teaches in a way you can understand. majority of things he says is in the textbook, it's really useful for the exam ",10/24/2014,4.0,4.0,,4,Sorta interested,4.5,4.5,1,Yes,1414194008000,N/A,1484,N/A,,B-,"['Hilarious', 'Get ready to read']",people,people
Mandatory,good,average,good,0,23370091,5,,awesome,5,ANT100Y1,"provides a very in-depth understanding to all concepts and he is evidently in love with his research. Makes me want to go to the jungle and study with him. Also- very very good looking, as if it hasn't been mentioned 100 times.",06/13/2014,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1402666802000,N/A,1484,N/A,,A,[],people,people
Not Mandatory,poor,good,poor,3,23137891,4,,awful,1,ANT100,"his class are not interesting at all. I just hate all those monkeys, apes, primates stuff. And you can do the test without going to his lecture but just reading the book. the lectures are really useless",05/01/2014,4.0,4.0,,1,Meh,1.0,1.0,1,Yes,1398906495000,N/A,1484,N/A,,C,[],people,people
N/A,good,good,good,0,22890412,1,,awesome,4,ANT100,"Awesome. To those complaining about the trick questions and hard tests - that's not Lehman, that's just U of T.  All tests are hard here. He's very approachable, helped give me some names and websites so I could start networking for my master's, which is HUGELY important for anyone pursuing anthro. Read the textbook, focus on lecture material.",03/06/2014,4.0,4.0,,5,Really into it,4.5,4.5,1,Yes,1394105860000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,22170320,0,,awesome,5,ANT110Y1,"Hilarious and enthusiastic, his personal stories are interesting and help me remember lecture content :)",10/10/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1381418401000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,22097352,1,,awesome,5,ANT101,"He makes the lectures fun and easy! It goes straight to the point and the slides are useful in writing down the information. The test for his part were straight up and easy if you know your stuff. The tutorials were fun, hands on and EASY! He was my favourite prof of 1st year! His textbook is straight forward and easy to understand!",08/31/2013,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1377918639000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,poor,good,0,21253652,3,,awesome,5,ANT100,Very interesting and clear lectures. Tests are more than fair. HOT. Awesome personality and sense of humor. 2 hours in his lectures just flies by. Favorite prof for first year by far. Simply amazing. Warning: The profs after him are utterly inferior compared to him. Be prepared to be disappointed as the course moves on.,01/13/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1358106563000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,21240646,1,,awesome,5,ANTS,Lehman was incredibly clear on concepts. He was always entertaining and engaging. Absolutely one of my top favorite lecturers.,01/10/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1357817434000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,good,average,0,19222531,0,,poor,3,ANT0101,assignments obscure. guy says he's available for extra help but alienates you if you approach him.  lehman tries to seem cool with his arch. stories.Tests are totally irrelevant material that can be looked up on wikipedia.  No concepts.. all memorization of irrelevant facts and nomenclature.   Don't waste your time taking this course with this guy.,11/12/2011,4.0,4.0,,1,Sorta interested,2.0,2.0,1,No,1321112896000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18781461,0,,awesome,5,ANT100,great prof! he really cares about all his students and all his tests are fair. Loved ant100y1 because of him!!,06/30/2011,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1309461036000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,18374177,0,,awesome,5,ANT100,"hilarious and great prof. keeps everything down to earth while teaching, very interesting material (evolution). lectures mandatory as notes are important. textbook heavily used.",04/07/2011,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1302199274000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,1,18320201,0,,good,4,ANT100,"Lehman is very intelligent, though his teaching relies too much on gimmicky techniques to hold students' interest. I did not enjoy him as an educator, though most others did. In any case, I do not feel that his lectures prepared me well for the test (we'll see about the exam) and he may be better suited to a smaller, upper-year audience.",03/28/2011,3.0,3.0,,3,Low,3.5,3.5,1,No,1301288584000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,1,17736060,0,,awesome,4,ANT333,"His passion is really inspiring, and I actually like that the reading material is separate from his lecture stuff. I find him to be approachable, and genuinely interested in helping his students :D",11/06/2010,4.0,4.0,,5,It's my life,4.5,4.5,1,Yes,1289040201000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,17688499,0,,awesome,5,ANT100,I still haven't taken his section of the test... BUT so far I think he is a great proff. His lectures are amusing to attend and he explains everything clearly. His textbook is more difficult (in terms of information) than what he says in lecture. His slides are direct copies and colaborations of what was in the text. He's halarious + sexy :D,10/24/2010,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1287954985000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,17627742,0,,poor,1,ANT100,You may think he is funny but the lectures are totally useless. repeats everything written in the textbook written by himself.,10/02/2010,5.0,5.0,,2,Meh,1.5,1.5,1,Yes,1286048867000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,average,1,16977073,0,,poor,2,ANTLEC,"Very overrated in my opinion. His textbook for ANT100 is one of the worst textbooks I've encountered (no exaggeration) - superfluous amount of facts, confusing analogies, poor organization. His lectures are characterized by lame gimmicks with no purpose. Very ineffective instructor, and an even worse writer.",04/10/2010,5.0,5.0,,2,Meh,2.0,2.0,1,No,1270943711000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,16752147,0,,awful,1,ANT100,"Do yourself a favour and avoid any course with Lehman like the plague. His textbook is poorly written, he uses an excess of jargon. He throws too much information at you. His exam is written like an encyclopedia & he uses trick questions. The class average was so low they had to bump everyone by 8%. Lehman has no business teaching.",01/24/2010,5.0,5.0,,1,Really into it,1.0,1.0,1,Yes,1264350268000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,15860377,0,,awesome,5,ANT100,"Regardless of who you are, you're likely to find something about Shawn that you will enjoy. A top 10 Ontario University professor indeed. One of the nicest, most honest professors you'll ever meet. The kind of person you'd like to sit down to coffee with.",08/13/2009,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1250186807000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,16076531,0,,average,3,ANT100,"Realy entertaining and seems nice, but 1 on 1, not helpful and the class is hard, don't be caught up in how great he seems because the tests and midterms are not easy. It was a frusterating class...",07/29/2009,5.0,5.0,,2,Sorta interested,2.5,2.5,1,Yes,1248907708000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,14888310,0,,awesome,5,ANT100,"Very entertaining, never a dry moment :)",10/21/2008,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1224627156000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,2,14215504,0,,good,4,ANT100,"This is not a bird course! Exams were tricky, assignments unclear, and evaluation scheme horrendous. The second exam, worth 25%, is one week prior to the final exam worth 40%. Try memorizing a phone book- can't&#63; stay away.",03/29/2008,5.0,5.0,,4,Really into it,4.0,4.0,1,Yes,1206808592000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,14207802,0,,awesome,5,ANT100,very funny,03/27/2008,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1206633392000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,13793662,0,,good,4,ANT100Y,"He's a character and yes, the course necessitates memorization of taxology and historic finds in anthropology. Kudos to the professor who can control a class of 1000+ 18-year-olds in a huge amphitheatre. His attitude to the audience is appropriate: don't converse on your phone or gab with your neighbour. Bored&#63; Skip and read the slides instead.",12/10/2007,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1197326260000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,1,13333773,0,,good,4,ANT101,"Teaches extremely well but his asse****ts seem very unfair, difficult and too specific",07/16/2007,5.0,5.0,,4,Sorta interested,4.0,4.0,1,Yes,1184603120000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,13309952,0,,awesome,4,ANT100,"Professor Lehman is unbelievable. He made the class great. But the evaluation is terrible. All multiple choice, not clear, and only 2 tests and 1 exam.",07/04/2007,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1183561334000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,good,0,12993582,0,,good,3,ANT100,"ANT100 could be an oustanding course, the probably lies with its evaluation. 75% of your mark comes for 2 tests that are within a week of one another.  I have other classes which have the same amount of people but have better methods of evaluation such as 3 tests woth 20% and then a final worth 40%.",04/10/2007,4.0,4.0,,5,Meh,4.0,4.0,1,No,1176227711000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,12984541,0,,poor,2,ANTY100,No Comments,04/08/2007,5.0,5.0,,2,Really into it,2.0,2.0,3,Yes,1176044572000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,12160442,0,,good,4,ANT100Y1,"Professor Lehman is a great person. He is entertaining, he jokes, he explains well. But boy his exam is horrible. While the material of this course is fascinating, this is not something you want to take if you want an easy A.",08/15/2006,4.0,4.0,,4,Really into it,4.0,4.0,1,N/A,1155625345000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12128420,0,,good,5,ANT100Y1,"Great prof, funny, entertaining, etc. Really my criticism is with the death of ANT100Y1. The class is in CONHALL-1500 students or so, no tutorials, 100% of marks coming from multiple choice answers that don't really test your understanding of the material. There is no forum for class disscusion not even on the website. This class = death of ANTHRO",08/03/2006,2.0,2.0,,3,It's my life,4.0,4.0,1,N/A,1154611613000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,1,12056060,0,,awesome,5,ANT100,"Excellent lecturer, amazing sense of humour, and a very nice guy... BUT, a very horrible test maker. Tests us on whether or not we could recall the names of people, places, fossils, dates, words, in the lectures/book and nothing on understanding materials. Try to memorize 10 pages of phonebook for an hour. Can't do it&#63; STAY AWAY FROM ANT100!!!",07/05/2006,5.0,5.0,,5,Sorta interested,5.0,5.0,1,N/A,1152118982000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,12038668,0,,awesome,5,ANT333436,"I've had professor Lehman for 3 classes, and he is definitely one of the best. His classes are challenging, but you can tell he tries to explain things in a way for everyone to understand. If you're interested in primatology, this is the guy to talk to, and this is the guy to learn from. Excellent prof!",06/27/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1151435360000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11283779,0,,good,4,ANT100,"Very enthusiastic in his teaching and tries to make the material interesting.  Anthro isn't one of my favourite subjects, but his session actually turned out to be one of my favourite lectures.  Very good professor.",12/31/2005,2.0,2.0,,4,Sorta interested,4.0,4.0,1,N/A,1136071029000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11283437,0,,awesome,5,ANT100,"not sure waht person below was thinking i thought he was funny and tried hard to make the class interesting.  and he had lots of control over the class, which is tuff with over 1000 people.  all his lecture notes are online and available ahead of class. he answered my emails within minutes and the test was ok as long as you studied. great prof!",12/31/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1136060517000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,11266713,0,,average,3,ANT100,"This guy is a jerk.  He tries to make the students think he's cool by throwing in pointless anecdotes and pictures of himself that make him seem like Indiana Jones.  He can't make the material interesting so he makes stupid jokes about his son in every lecture.  He put Homer Simpson at the end of the evolutionary scale, that isn't funny. Ugh.",12/27/2005,3.0,3.0,,3,Really into it,3.0,3.0,1,N/A,1135708054000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,10986050,0,,average,3,ANT100,"He gives a good introduction. Funny guy, tries to not make the material too boring. Watch out for the archaeology section lecturer...hes as boring as they come. Lehmans good though, no major complaints.",11/25/2005,4.0,4.0,,3,Sorta interested,3.0,3.0,1,N/A,1132939318000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,10929084,0,,awesome,4,ANT333436,"An engaging lecturer, and a really nice guy.  I find him very helpful and informative.  And the course material is so cool!",11/16/2005,4.0,4.0,,5,It's my life,4.5,4.5,1,N/A,1132180133000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,10622038,0,,awesome,5,ANT100Y1,"Excellent sense of humour, excellent powerpoint notes, and an all around an amazing professor. I'm not sure about his tests though I heard that they were hard, but his jokes are hilarious and they make the course a lot more fun. However, today's the last time that I'll be seeing him... &lt;:*(",10/21/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1129926082000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,10111566,0,,awesome,5,ANT100Y1,"Great prof.  Really knows his stuff, and not afraid to tell all the details.  Can be hard at first, but if you work you will do well.  Pay Attention and listen to the lectures and the tests will not be killers.  Great section of the class overall.",08/10/2005,3.0,3.0,,4,It's my life,4.5,4.5,1,N/A,1123711825000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,3988421,1,,awful,1,ANT333,No Comments,06/11/2005,3.0,3.0,,1,Meh,1.0,1.0,3,N/A,1118532361000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,average,0,3758400,0,,good,4,ANT100,"No response from him, I am just 3% short of getting a A- (80%).  So sad!",05/02/2005,4.0,4.0,,3,Sorta interested,3.5,3.5,1,N/A,1114993384000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,3698583,0,,average,3,ANT100,"He expected us to know EVERY species, it was a lot of memorization. The tests were unfair, yet he was funny",04/24/2005,2.0,2.0,,3,Really into it,3.0,3.0,1,N/A,1114368655000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,1,3581689,0,,good,5,ANT333,"Good prof; knows his stuff well,can be funny, and presents and explains concepts very well too. Unfortunately at times he can be arrogant and intimidating upon approach.",04/07/2005,3.0,3.0,,2,Really into it,3.5,3.5,1,N/A,1112904945000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,3560074,0,,awesome,5,ANT100,The physical anthropology section of the course that he taught was awesome.  He was very excited about his stuff and was enthusiastic throughout the his 6 week period in the course.  Bonus: he's hot.  Not Bonus:  He's married,04/05/2005,3.0,3.0,,4,It's my life,4.5,4.5,1,N/A,1112701169000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,3338205,0,,average,3,ANT100,"Even though I got 84% in Test #1, I still think the test is really unfair and tough. He expect you to remember every spieces he mentions and test you on those details.  Luckly, I have always being a good guesser and thank god I didn't failed, because I know absolutely nothing going into his test.",02/09/2005,4.0,4.0,,2,Low,2.5,2.5,1,N/A,1107942410000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3050826,0,,good,5,ANT100,cool prof,12/16/2004,3.0,3.0,,3,It's my life,4.0,4.0,1,N/A,1103229904000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,2915206,0,,average,3,ANT100,"pretty good prof, very entertaining and he definitely knows his stuff.  Not that I have a problem with some of his stories (which are interesting and funny) but I felt that lectures could have ended at least 15-30 mins early if he didnt spend too much time on his stories",12/05/2004,3.0,3.0,,3,Meh,3.0,3.0,1,N/A,1102278319000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2790211,0,,awesome,4,ANT100,VERY FUNNY. Makes lectures very interesting and uses very organized slides.,11/19/2004,2.0,2.0,,5,It's my life,4.5,4.5,1,N/A,1100834915000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2780987,0,,good,4,ANT100,pretty cool prof.. did not expect that there was such an engaging prof who is humorous and serious at the same time.He really stands out among all my other profs..,11/18/2004,2.0,2.0,,4,Sorta interested,4.0,4.0,1,N/A,1100785973000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2727317,0,,awesome,5,ANTHROPOLOGY,amazing,11/13/2004,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1100361010000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2631100,0,,awesome,5,ANT100,best prof ever!,11/01/2004,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1099340518000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2613162,0,,awesome,5,ANT100,"I really enjoyed his class. Since all my other courses are in engineering, every week, i really look forward to thur for his lecture. Quite an escape from all the math and physics.",10/28/2004,3.0,3.0,,4,Sorta interested,4.5,4.5,1,N/A,1099000226000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2557059,0,,awesome,5,ANT100,"lehman really tried to enage us, which is more than most profs at ut.  people who don't like him spend too much time talking amongst themselves.  posts all his notes & really tries to answer questions & make us think.",10/17/2004,2.0,2.0,,5,Sorta interested,5.0,5.0,1,N/A,1098028959000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2555003,0,,awesome,5,ANT100,A fairly good teacher. Seems easily distracted by talking (with a class of 1000+ this is inevidable). Anticdotes are usually amusing. Obvious skill in the area and conveys information well.,10/16/2004,2.0,2.0,,4,It's my life,4.5,4.5,1,N/A,1097937779000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2555002,0,,awful,1,ANT100,No Comments,10/16/2004,4.0,4.0,,1,It's my life,1.0,1.0,1,N/A,1097937743000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2554636,0,,awesome,5,ANT100,Most engaging speaker of the four I had during the year in Anthro. He is so smart and clear in his explanations are sometimes intimidating.,10/16/2004,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1097925704000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2514154,0,,awesome,5,ANT100,Great sense of humor!  He is one of the best lecturers I have had.  He makes the class much more interesting with his animated nature and hilarious stories.,10/03/2004,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1096795427000,N/A,1484,N/A,,N/A,[],people,people
