attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,5,25207732,4,,awesome,5,MATH157,"The best, most hardcore prof. I had in my freshman year.",09/24/2015,4.0,4.0,,4,It's my life,4.5,4.5,1,Yes,1443107382000,N/A,1484,Yes,,B+,"['Tough grader', ""Skip class? You won't pass."", 'Lots of homework']",people,people
Mandatory,poor,average,poor,5,25129700,5,,awful,1,MAT354,Terrible. Even worse than the first time I had him. Definitely the most boring and stuck up teacher I've ever had. Such a shame since this subject is interesting. At least he didn't teach the follow up class for this though.,08/18/2015,3.0,3.0,,1,Meh,1.0,1.0,1,Yes,1439868359000,N/A,1484,Yes,,A+,[],people,people
Mandatory,poor,poor,poor,2,25129694,11,,awful,1,MAT157,worst professor at uoft,08/18/2015,1.0,1.0,,1,Meh,1.0,1.0,1,Yes,1439868201000,N/A,1484,Yes,,A,[],people,people
Mandatory,poor,average,poor,4,25129684,9,,awful,1,MAT157,Worst professor I've ever had. Embarrassment to legitimate teachers everywhere. Not looking forward to having him for any more classes. Word of advice: Don't go to class if you actually want to learn or be interested in the subject,08/18/2015,2.0,2.0,,1,Meh,1.0,1.0,1,No,1439867853000,N/A,1484,Yes,,A+,[],people,people
N/A,good,good,good,1,25001985,3,,awesome,5,MAT157,Great professor.  Tough course but very interesting and satisfying if willing to put the tine and effort.,06/28/2015,4.0,4.0,,4,It's my life,4.5,4.5,1,Yes,1435507040000,Yes,1484,Yes,,A+,"['Respected', 'Tough grader']",people,person
Mandatory,good,good,good,3,23729231,2,,awesome,5,MAT157,"I love this course, he actually made me thinking switch from math major to math specialists. Very inspiring prof",11/02/2014,4.0,4.0,,4,It's my life,4.5,4.5,1,Yes,1414966913000,N/A,1484,Yes,,N/A,[],people,people
N/A,average,good,average,3,23705426,7,,average,2,MAT157Y1,"He speaks too low and so you if you are not sitting in the first or second row you are going to miss most of his lecture. The problem sets are impossible and take you hours to do them. Same for exams, the average was horrible. Actually would have preferred a younger and more energetic professor for that course",10/28/2014,4.0,4.0,,4,It's my life,3.0,3.0,1,Yes,1414508975000,N/A,1484,Yes,,N/A,"[""Skip class? You won't pass.""]",people,people
N/A,good,good,average,4,21850961,2,,average,4,MAT354,"This course was brutal, despite I received an A from it, still have nightmares about those problem sets and tests. He had made this course unacceptably too hard to undergrad students. The choice of textbook wasn't great either.",05/31/2013,5.0,5.0,,2,It's my life,3.0,3.0,1,Yes,1370030441000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,1,14148709,2,,awesome,5,MAT354,"Complex Analysis is a hard course, so don't take it if you can't stomach abstract math. If you can, he is the best professor to learn from. His courses are absolutely difficult in the best way. He has a gift for elegant explanations and presentation. He is organized and demands effort from his students. One of the best teachers I've had.",03/07/2008,5.0,5.0,,5,It's my life,5.0,5.0,1,No,1204923187000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,2,12944999,3,,awesome,5,MAT194,impeccable style,03/27/2007,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1175003028000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,11423311,1,,awesome,5,MAT157,"Amazing prof.  This course made me major in math.  His problem sets were (at least one of) the highlights of my undergrad, esp. the bonus problems.  Lucid lectures.",01/26/2006,2.0,2.0,,4,It's my life,4.5,4.5,1,N/A,1138308307000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,good,good,0,3112313,2,,awesome,5,MAT354,Amazing prof. - one of the best I've had in university. His lectures are very entertaining. The assignments and tests in this class were very difficult.,12/25/2004,5.0,5.0,,5,Really into it,5.0,5.0,1,N/A,1103985479000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,3070051,2,,awesome,5,MAT354,"Great prof, hard class!",12/18/2004,5.0,5.0,,5,It's my life,5.0,5.0,1,N/A,1103411194000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,1,2648308,3,,awesome,5,MAT354,This guy is the kind of teacher you're lucky to get once in a lifetime.,11/04/2004,5.0,5.0,,5,It's my life,5.0,5.0,1,N/A,1099529162000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,1,2352156,1,,awesome,5,MAT354,The best there is,07/29/2004,5.0,5.0,,5,N/A,5.0,5.0,1,N/A,1091114483000,N/A,1484,N/A,,N/A,[],person,person
