attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,average,average,0,29553855,5,,poor,2,AST201,not a great prof tbh. he is easy-going and lighthearted but he doesn't explain content very well and is not very engaging. Prof. Brian Gaensler is a much better prof out of the two.,02/10/2018,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1518263222000,No,1484,Yes,,N/A,[],people,people
Mandatory,good,poor,good,1,29489328,0,,awesome,5,AST101,"Prof Netterfield is one of the best professors Ive had so far in my first year of university! Hes so incredibly kind and easy-going, and during office hours, he gives off the aura that he genuinely cares for his students. His lectures are very upbeat and fun, filled with numerous easy clicker questions for an easy A.",01/22/2018,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1516650624000,Yes,1484,Yes,,A+,"['Respected', 'Caring', 'Hilarious']",people,person
Mandatory,good,average,good,4,29348766,0,,awesome,5,AST101,The only class where I looked forward to attending. The content was interesting and he delivered it in an upbeat style. You can tell he really loves what he's doing. Definitely would take again.,12/28/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1514429478000,Yes,1484,Yes,,A,"['Amazing lectures', 'Hilarious', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,28743025,0,,awesome,5,AST101,Very clear and content is easy to understand,10/14/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1507996983000,Yes,1484,Yes,,A+,['Respected'],people,people
Mandatory,good,average,good,0,28031757,0,,awesome,5,AST201H1,"Prof. Netterfield is my favourtite lecturer I've ever had at U of T. He's so genuinely kind and caring about his students, it's an honour to be in his class. He comes off as a little frazzled at times, but overall he's clear and easy to understand. Very funny!",04/11/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1491926136000,Yes,1484,Yes,,A+,"['Caring', 'Hilarious', 'Inspirational']",people,people
N/A,good,average,good,0,27608397,0,,awesome,5,AST101,"If you're considering taking AST101 (and you seriously should be) with Prof. Netterfield, you'll like it alot. He explains concepts well, has an upbeat personality, tries to keep the class from being dead and was really passionate about teaching.",12/22/2016,2.0,2.0,,5,N/A,5.0,5.0,3,Yes,1482448478000,Yes,1484,Yes,,A,"['Respected', 'Hilarious', 'Inspirational']",people,people
Not Mandatory,good,average,good,0,27554874,0,,good,4,AST101,"I had professor Gansler for AST101 which is actually taught by two profs. Out of the two he is definitely better, his clicker questions are easier and often times more related to course matter. He is also far more approachable either in office hours or after class.",12/18/2016,3.0,3.0,,4,N/A,4.0,4.0,1,No,1482070941000,Yes,1484,Yes,,A-,[],people,people
Mandatory,good,poor,good,0,27427873,0,,awesome,5,AST101,"Netterfield is a cutie! So passionate about what he teaches, it's really great. There are clicker quizzes in both lecture and tutorial, so best not to miss class often, but lowest 2 quizzes are dropped. There are weekly assignments online, but if you listen in class they aren't a problem. Was a bird course but I'd take another class w/ Netterfield!",12/11/2016,1.0,1.0,,5,N/A,5.0,5.0,1,No,1481414639000,Yes,1484,Yes,,N/A,"['Clear grading criteria', 'Amazing lectures', 'Participation matters']",people,people
N/A,good,average,good,1,27133105,2,,awesome,5,AST101,he is a nice teacher,11/04/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1478300884000,Yes,1484,Yes,,N/A,"['Respected', 'Caring']",people,person
Mandatory,good,average,good,0,25045277,0,,good,4,AST101,His lectures were really fun. Everything was easy except the final exam. Good way for artscies to get BR5,07/16/2015,3.0,3.0,,4,Low,4.0,4.0,1,Yes,1437062879000,N/A,1484,Yes,,B,"['Inspirational', 'Participation matters', 'Hilarious']",people,people
Mandatory,good,average,good,0,24667094,0,,awesome,5,AST201,Made me enjoy astronomy. I took it because I needed a credit but I would absolutely take another course if him and Dr. Reid teach it. Lectures were easy to follow and he made the content understandable. I absolutely recommend everyone takes this! ,04/25/2015,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1429931124000,Yes,1484,Yes,,N/A,"['Clear grading criteria', 'Amazing lectures']",people,people
N/A,good,average,good,2,24536768,0,,good,4,AST101,"Explains everything nice and clear, easy on arts students. LOVED the course. But be sure to show up on the lectures and tutorials, saves you a lot time to read. Test and exam are basically coming from the ppt slides and some of them are from the clicker quizs.",04/02/2015,2.0,2.0,,4,It's my life,4.0,4.0,1,No,1427982422000,N/A,1484,Yes,,A,"['Hilarious', 'Amazing lectures']",people,people
Not Mandatory,good,poor,good,0,24285903,0,,awesome,5,AST101,Such a good prof - and a great course,01/14/2015,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1421234198000,Yes,1484,Yes,,A+,"['Inspirational', 'Amazing lectures']",people,people
N/A,good,good,average,0,13429055,1,,good,4,ASTIO1201,"OK prof, but not great.  Didn't take control of the class - there was always a constant hum of students taking in the room, which was distracting. Didn't explain complex theories well - wasn't until RayJay took over lectures that I actually started getting it! Super nice dude though, and seemingly passionate about his work :)",08/22/2007,4.0,4.0,,3,Really into it,3.5,3.5,1,Yes,1187817414000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,12358210,0,,awesome,4,AST101,"He is AWESOME!! He's the most loveable nerd ever. He is super funny, smart, and really makes an effort to explain things to make sure we all get it. His exams are easy, I was expecting and studied for much more challenging questions. He made the class super enjoyable.",06/27/2007,2.0,2.0,,5,Sorta interested,4.5,4.5,1,Yes,1182969495000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,average,0,12403964,1,,average,3,AST101,No Comments,11/13/2006,1.0,1.0,,3,Really into it,3.0,3.0,1,Yes,1163417066000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,good,average,0,12383616,1,,average,3,AST101,hes really sweet and you can tell how much he loves his subject....but at the same time he doesnt really explain things that well and he talks really fast...plus the TA's are SO disorganised and rude! his assignments are really hard although the weekly quizzes make it easy to pull up your grade,11/08/2006,4.0,4.0,,2,Sorta interested,2.5,2.5,1,Yes,1163021989000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,3824853,0,,good,4,AST201,No Comments,05/10/2005,2.0,2.0,,4,Really into it,4.0,4.0,1,N/A,1115693461000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,3698699,0,,good,4,AST201,"He has the most annoying voice in the world. He's enthusiastic, which is good for him, but it ends there. His voice sounds like a shrieking mouse, especially when he yells into the microphone.",04/24/2005,3.0,3.0,,3,Sorta interested,3.5,3.5,1,N/A,1114370167000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,3319515,1,,average,3,ANY,"Something tells me most of these posts are by Netterfield himself.  HE SUCKS AS A PROF.  Yeah sure he's all enthusiastic and all, but how does that help me get MARKS when his tests and problems are ridiculously difficult&#63;&#63;&#63;",02/03/2005,3.0,3.0,,2,Low,2.5,2.5,1,N/A,1107454085000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,average,poor,0,2588994,0,,awful,1,NSCIPHYS,No Comments,10/25/2004,3.0,3.0,,1,Meh,1.0,1.0,1,N/A,1098705862000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1987930,0,,awesome,5,AST201,Happy Thursday!,04/19/2004,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1082387552000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,good,0,1984937,0,,good,3,AST201H1,Great sense of humor and super smart. Interesting lectures and provides great examples of his own work in astronomy. The next Hubble&#63;,04/19/2004,2.0,2.0,,5,N/A,4.0,4.0,1,N/A,1082333996000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,1435895,0,,average,3,AST101,"This guy's the man - not really cut out for teaching survey courses, but he seems to have fun with it.  You rock the heavens, Barth.",12/04/2003,2.0,2.0,,3,N/A,3.0,3.0,1,N/A,1070541561000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1370001,0,,awesome,4,AST101,He's cool.. really down to earth.,11/20/2003,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,1069358414000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,good,0,952106,0,,good,3,PHY280,"Way too smart for teaching. Nice guy, incredibly funny, should be working on the next world-changing theory, not teaching undergrads.",05/12/2003,4.0,4.0,,5,N/A,4.0,4.0,1,N/A,1052745264000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,486945,0,,good,4,PHY280,No Comments,01/11/2003,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1042322929000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,451049,0,,average,3,PHY280,No Comments,12/19/2002,5.0,5.0,,3,N/A,3.0,3.0,1,N/A,1040291513000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,435862,0,,poor,2,PHY280,"he should be an enternainer, not a prof. even though he is married, he reeks of",12/15/2002,5.0,5.0,,2,N/A,2.0,2.0,1,N/A,1039979595000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,good,0,431405,0,,good,3,PHY280,"Very very very funny, but course material is not always clearly presented",12/14/2002,4.0,4.0,,5,N/A,4.0,4.0,1,N/A,1039829228000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,430795,0,,awesome,5,PHY280,coolest guy ever,12/13/2002,5.0,5.0,,5,N/A,5.0,5.0,1,N/A,1039816665000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,401621,0,,good,3,PHY280,"He's hilarious. Without him, stat mech is a total distastor.",12/06/2002,4.0,4.0,,4,N/A,3.5,3.5,1,N/A,1039194580000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,338704,0,,average,2,PHY280,a little too smart to bring material to students' level. hilarious though,11/13/2002,5.0,5.0,,4,N/A,3.0,3.0,1,N/A,1037149642000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,338688,0,,awesome,5,PHY280,Barth is a genius..and one sexy guy,11/13/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1037149284000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,320977,0,,awesome,4,PHY280,"Stat Mech's a nightmare, and Barth made it a whole bunch more enjoyable...",11/04/2002,4.0,4.0,,5,N/A,4.5,4.5,1,N/A,1036453239000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,232311,0,,awful,1,PHY280,No Comments,07/02/2002,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1025642914000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,164354,0,,awful,1,PHY280,No Comments,04/06/2002,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1018132260000,N/A,1484,N/A,,N/A,[],people,people
