attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,8,23899552,2,,awful,1,GGR347,"Without a doubt the worst professor I've ever had. Lectures seem easy, then you get the assignments and tests and realize that he didn't actually teach you anything that is asked of you. Rather, he spends the vast majority of lecture time describing obvious graphs and numerical data that can explain themselves. Hilariously terrible.",11/26/2014,5.0,5.0,,1,Meh,1.0,1.0,1,No,1417037826000,N/A,1484,Yes,,N/A,"['Hilarious', 'Tough grader']",people,people
Mandatory,poor,good,average,1,23889028,0,,poor,1,GGR347,"Be prepared for the most insane semester of your life with this guy. Not only is the content overwhelming and confusing, the assignments are a killer to understand and complete - they're also huge timesinks. Class averages are fairly low, around 55%. 010 biggest GPA killer of all time.",11/24/2014,5.0,5.0,,3,Low,2.0,2.0,1,No,1416872986000,N/A,1484,Yes,,N/A,"['Tough grader', ""Skip class? You won't pass.""]",people,person
N/A,good,good,average,3,23675724,0,,average,5,GLOBALWARMING,"Incredible lectures, but by far the most bizarre tests I ever took during my U of T undergrad. I eventually dropped the course to save my GPA, which is ridiculous considering I got into a Master's in Environmental  Science at U of T. Overall it would have been a great course if it had measured my understanding of the issues covered. It didn't.",10/21/2014,5.0,5.0,,1,It's my life,3.0,3.0,1,No,1413856650000,N/A,1484,Yes,,WD,"['Amazing lectures', ""Skip class? You won't pass."", 'Tough grader']",people,people
Mandatory,good,good,good,2,22432264,4,,good,5,GGR203,"He's so interested in what he teaches, it really shows in his lectures. If you follow along and attend all the lectures, you're able to do well in the course. Takes a decent amount of work, but it's extremely interesting. Thoroughly enjoyed this course.",12/04/2013,4.0,4.0,,3,It's my life,4.0,4.0,1,No,1386166425000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,22256298,0,,awful,1,GGR203,"Extremely hard and confused. Too fast lecture. He yells at students. he thought every one should understand the concept, but no one does in the class.",11/04/2013,5.0,5.0,,1,Really into it,1.0,1.0,1,No,1383607889000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,average,4,21835897,0,,poor,3,GGR314,"This class was a huge mistake. I very much am interested in the topic of global warming but the way in which it is taught leaves a lot to be desired. I studied for this more than the rest of all my courses combined, yet the grade was the worst. Average for first 3 midterms were in 40s and 50s. Avoid unless mandatory.",05/28/2013,5.0,5.0,,1,Really into it,2.0,2.0,1,Yes,1369754302000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,1,21474891,0,,poor,3,GGR314,"The material is interesting, but worst teaching methods of any class I have ever had in all my years in school. He basically expects you to memorize pages and pages of information. DO NOT TAKE THIS CLASS unless it is mandatory for your program, you will needlessly slaughter your GPA.",04/02/2013,5.0,5.0,,1,Meh,2.0,2.0,1,Yes,1364905683000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,18765703,1,,awesome,5,INF1310,Excellent!!!!,06/25/2011,3.0,3.0,,5,Sorta interested,5.0,5.0,1,No,1309014209000,N/A,1484,N/A,,N/A,[],person,person
N/A,average,good,average,1,17486128,0,,average,3,GGRLOLZ,"i often browse in his classes at the unfortunates souls who are in his class, then i go ROFLWAFFLE",08/06/2010,5.0,5.0,,3,Sorta interested,3.0,3.0,1,Yes,1281072169000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,0,16953974,1,,good,4,JGE347,"One of the most interesting professors at UofT! I absolutely enjoyed his material and classes, although I know at least 10 more people who would disagree with me. The tests and assignments are EXTREMELY DIFFICULT. Therefore do not take his courses if you don't plan on being under stress and working extra hard. I also had him for GGR203 and JGE348.",04/06/2010,4.0,4.0,,4,It's my life,4.0,4.0,1,No,1270551227000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,good,poor,2,15840230,0,,awful,1,GGR314,"You are required to memorize alot of number.  For example: the lifespan of CO2 in the atmosphere, the lifespan of CH4 in the atmosphere.  CH4: I still remember is 8 years.  Then you have to compare the energy consumption difference between electricity powered by coal and natural gas!  The specifics are just way too detail..",05/14/2009,5.0,5.0,,1,Low,1.0,1.0,1,Yes,1242329300000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,2,15774912,0,,awful,1,GGR316,Not suitable as a university professor.  More interested in his own research than educating.  Rude to students.,05/06/2009,5.0,5.0,,1,Sorta interested,1.0,1.0,1,Yes,1241585443000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,14422730,0,,awful,1,GGR314,very bad,05/07/2008,5.0,5.0,,1,Meh,1.0,1.0,1,No,1210177493000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,14411429,2,,awful,1,GGR314,Very rude and hostile to students. He must feel threatened by our superior intelligence. His lectures attempt to dictate his viewpoints rather than to inform and EDUCATE of the real problems. he must be the hilter of global warming.,05/06/2008,5.0,5.0,,1,Low,1.0,1.0,1,Yes,1210067783000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,average,3,14411004,0,,poor,2,GGR314,"Midterm questions involving the tiniest of details and seemingly unimportant statistics.  Required readings are huge, and include long winded papers that only partially relate to key issues.  Being a civil engineering major, I've taken numerous courses that discuss climate change, and ggr314 in comparison is just plain ridiculous.  Stayyy away.",05/06/2008,5.0,5.0,,2,Sorta interested,2.0,2.0,1,Yes,1210051549000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,14406863,0,,awful,1,GGR314,Professor is extremely rude to students.attitude towards helping students is non-exisistant.I find it hilarious that on his office door there is a sign Undergraduate Coordinator.A collegue went to correct their midterm grade as it was sumed incorrectly.Harvey responded telling this person that their math was bad yelled at her and told her to getout,05/05/2008,5.0,5.0,,1,Sorta interested,1.0,1.0,1,Yes,1210008304000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,14287346,0,,awful,1,GGR314,"This professor is by far, the wost at UofT. Not only is he rude, not approachable, he obviously does not want his students to do well. The average on the first mid-term was 46%. Do not take this course if it is not mandatory. If you have to take it, be prepared to study like you've never studied before.",04/14/2008,5.0,5.0,,1,Low,1.0,1.0,1,No,1208167527000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,average,1,14247635,0,,good,4,GGR314,Wrost prof ever. A lot of material to go through and memorize for tests and final.,04/05/2008,5.0,5.0,,3,Sorta interested,3.5,3.5,1,Yes,1207421938000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,13706079,0,,poor,1,GGR203,"The assignments are brutal...unless its mandatory under your program, dont take this class PERIOD",11/27/2007,5.0,5.0,,2,Meh,1.5,1.5,1,No,1196173534000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,12895568,0,,awful,1,GGR203,"hard course, and he teaches too fast",03/02/2007,5.0,5.0,,1,Meh,1.0,1.0,1,No,1172822333000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,0,11800804,1,,good,4,GGR333,"Make sure u do the assignments early so as to have time buffer for clarifying questions u dont understand!! Maths are not hard but materials can be confusing somehow. If possible, i do think all classes can go more than 3 hours....kinda rush for 2hrs a week.",05/01/2006,4.0,4.0,,4,Really into it,4.0,4.0,3,N/A,1146522194000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,0,11642691,1,,awesome,5,GGR314,"Tough material and he has high expectations. Grad students in the planning department can take this course. That said, it is very interesting and he does a good job of explaining the details. Bonus: no papers or assignments, just 2 tests and a final. Warning: You will be unprepared for the first test, study hard and know everything.",04/01/2006,5.0,5.0,,4,Really into it,4.5,4.5,1,N/A,1143894928000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,0,10998622,1,,good,5,2004,"His teaching is very clair, material is hard, but also very interesting.  I've learnt a lot in this course, in fact one of my favourite classes in University.",11/28/2005,4.0,4.0,,3,It's my life,4.0,4.0,3,N/A,1133207631000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,average,0,10903011,0,,good,4,GGR314,"A positive is that he has a lot of energy for lectures and really knows what he is talking about. The negative, is that the first midterm test was really difficult (50% average). When he suggested that people spend 12 hours to study for each lecture he wasn't kidding. Course is the HARDEST social sciences I have ever taken at U of T.",11/14/2005,5.0,5.0,,3,It's my life,3.5,3.5,1,N/A,1131993890000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,10895900,0,,awful,1,GGR203,very hard.. and actually tells you that you are not smart enough,11/13/2005,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1131925344000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,average,0,10621341,0,,good,3,GGR314,"This course is challenging. Be prepared to do a lot of studying. He is a good lecturer and, suprisingly for U of T, actually passionate about what he does. Kinda like the teacher in South Park mmmK&#63;",10/21/2005,4.0,4.0,,4,Sorta interested,3.5,3.5,3,N/A,1129914250000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,3470974,0,,average,3,GGR203,"he interupts students too much. he asks a question expected us to answer it, but once we open our mouths, he just answers it. THEN WHY ASK&#63;&#63;&#63;",03/17/2005,4.0,4.0,,2,It's my life,2.5,2.5,1,N/A,1111096968000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,3255605,0,,poor,3,GGR314,No Comments,01/20/2005,5.0,5.0,,1,Low,2.0,2.0,1,N/A,1106254505000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,2845903,0,,average,3,GGR314,"A very LOW average for the first mid-term..and doesn't even bell curve it.  What an assh***.  If you must take this, work VERY HARD.  Enjoys talking about bulidings and wind turbines for some reason...",11/28/2004,5.0,5.0,,3,Really into it,3.0,3.0,1,N/A,1101649930000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,2701407,0,,average,3,CLIMATE,"brutal - do NOT take this. course description makes it appealing but its absolutely boring and tough.. if you don't need it, don't take it.",11/10/2004,5.0,5.0,,2,Really into it,2.5,2.5,1,N/A,1100111116000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,2587851,0,,good,4,GGR314,Seems like a good guy.  For a hard class he does a good job.  I agree Jiggawatt is annoying,10/25/2004,4.0,4.0,,4,Really into it,4.0,4.0,1,N/A,1098666222000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2391379,0,,awful,1,CLIMATE,"He named his text-book &quot;climatology: the 'hard' science&quot; Need I say more&#63; If the U of T geography department wants to make sure that undergrads keep taking geo courses, they have to ensure that this guy is NOT allowed to teach any more under",08/15/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1092584407000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,0,1883637,0,,poor,2,SCI199,"An extremely picky marker. Make sure every single one of your commas are in place, because he will. Knowledgeable, but not a positive teaching style. Constantly criticizes during presentations, which humiliates each student.",04/01/2004,3.0,3.0,,1,N/A,1.5,1.5,1,N/A,1080826712000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,0,1216321,0,,poor,2,GGR314,Blech,10/23/2003,5.0,5.0,,1,N/A,1.5,1.5,1,N/A,1066937774000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1201060,0,,awful,1,GGR314,It is his way or no way.,10/19/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1066567821000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,1200780,0,,average,3,GGR314H,Hmmm I think I plunked the first test =(.,10/19/2003,4.0,4.0,,3,N/A,3.0,3.0,1,N/A,1066538484000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,1013409,0,,good,4,GGR314,-Pronounces gigawatt as jiggawatt -Told me that methane and natural gas are not interchangeable answers on a test,06/14/2003,2.0,2.0,,3,N/A,3.5,3.5,3,N/A,1055631191000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,692282,0,,awesome,5,GGR314,"The course requires a LOT of work.  A brilliant guy.  The more work you do, the better the course learning experience.  Highly recommended!!!!",03/10/2003,5.0,5.0,,5,N/A,5.0,5.0,3,N/A,1047294868000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,349620,0,,good,5,GGR314,No Comments,11/16/2002,5.0,5.0,,3,N/A,4.0,4.0,3,N/A,1037484249000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,225028,0,,poor,2,GGR314,"You don't have to learn a thing in this course, just memorize.",06/13/2002,5.0,5.0,,2,N/A,2.0,2.0,1,N/A,1023929070000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,209336,0,,average,3,GGR203,No Comments,05/13/2002,5.0,5.0,,3,N/A,3.0,3.0,3,N/A,1021296935000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,average,0,181754,0,,poor,1,GGR203,No Comments,04/18/2002,5.0,5.0,,3,N/A,2.0,2.0,1,N/A,1019147963000,N/A,1484,N/A,,N/A,[],people,people
