attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,23921916,3,,good,4,PSY270,"LOVED the class, even though the class was tough. The prof is an energizer and is really engaging. I thought I hated the class at first because the material was kinda hard for me at first, but ended up loving the class by the end. ",12/02/2014,4.0,4.0,,4,Really into it,4.0,4.0,1,Yes,1417520621000,N/A,1484,Yes,,A-,"['Amazing lectures', 'Tough grader', 'Inspirational']",people,people
Not Mandatory,good,good,average,8,23674756,0,,average,4,PSY270,"Honestly one of the hardest tests I've written at UofT, completely unfair, I'd like to see 20 year old Dukewich pass her tests ",10/20/2014,5.0,5.0,,2,Low,3.0,3.0,1,Yes,1413841132000,N/A,1484,Yes,,B-,"[""Skip class? You won't pass."", 'Tough grader']",people,people
Not Mandatory,good,average,good,0,23637751,2,,awesome,5,PSY270,"I don't know what's with the negative reviews. Maybe she's looked at them and improved. I personally think she gives amazing lectures. Lecture slides are clear, and they do help you remember! She explain concepts well, and gets sooo excited when someone asks a good question and stuff. Amazing prof! You'll have fun taking this course.",10/08/2014,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1412732575000,N/A,1484,N/A,,N/A,"['Respected', 'Inspirational', 'Amazing lectures']",people,people
N/A,average,average,average,2,23464495,0,,average,2,PSY280,"Her lectures were okay, but the tests were worded terribly. The written assignment was quite interesting though.",07/22/2014,3.0,3.0,,3,Really into it,2.5,2.5,1,Yes,1406059271000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,average,good,1,23441964,0,,awesome,4,PSY207,"I was a first year student taking a second year class, so I was a little intimated but I loved this professor by the end! I found the tests a lot trickier than my other classes BUT she would take full responsibility for badly worded questions and woudn't count them :) This class was so interesting, and so was the prof! She actually cares",07/13/2014,2.0,2.0,,5,It's my life,4.5,4.5,1,Yes,1405255080000,N/A,1484,N/A,,A-,[],people,person
N/A,average,good,average,2,23441868,1,,poor,3,PSY270,"Mediocre prof. Terrible wording on midterms (MC), tests on technicalities. Slides contain very little info and speaks quickly. Very arrogant and stubborn with marking.",07/13/2014,4.0,4.0,,1,Sorta interested,2.0,2.0,1,Yes,1405248382000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,23429753,1,,awesome,5,PSY372,"Dukewich is amazing! She is one of UofT's rare gems! She really cares about her students. She also incorporates research on learning & memory into her style of teaching. Yes, she is tough with deadlines, but she warns students about it in advance. Overall, Dukewich is one of my favorite profs at UofT. I'll never forget her or her PSY372 course.",07/08/2014,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1404782582000,N/A,1484,N/A,,N/A,[],person,people
Mandatory,good,average,good,0,23134752,1,,good,4,PSY280,"Dukewich is a suitable Prof for this course. She is genuinely fascinated by this very practical subject. She brings worksheets and makes the class interactive for students. Not attending lectures will literally cost marks though. To do well on tests, you will need to attend lectures and will need the textbook to reenforce concepts.",04/30/2014,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1398885372000,N/A,1484,N/A,,N/A,[],person,people
Mandatory,good,average,good,0,23068042,0,,awesome,5,PSY2770,"Fantastic lecturer! Go sit through the lectures, even though recordings are provided. It's an engaging and rewarding experience.",04/21/2014,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1398067724000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,22943360,0,,good,4,PSY270,"Dukewich is a bubbly professor. Her personality is awesome and her classes are engaging. Also, her lecture slides are gorgeous. I will say her tests aren't the easiest.. but she will adjust the marks if she feels the questions were too difficult.",03/25/2014,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1395709429000,N/A,1484,N/A,,A,[],people,people
N/A,good,average,good,0,22792491,0,,awesome,4,PSY270,She is a great professor who is willing to help if you have any problems with the material.  Her tests are a little bit difficult and at times the wording of the questions were really confusing.  Her lectures are great and very interesting.,01/25/2014,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1390669209000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,22397315,0,,awesome,5,PSY312,Nice and engaging prof,11/27/2013,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1385557189000,N/A,1484,N/A,,A+,[],people,people
N/A,good,average,good,0,22119774,0,,awesome,5,PSY492,"She gets a bad wrap because she can come across as rough, and she's a bit strict - but she's very reasonable and clear about those policies. Just hand stuff in on time. It isn't hard. Not to mention that she's infectiously engaging and enthusiastic. If you ask a question she can't answer, she'll often research it and get back to you. She's great!",09/13/2013,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1379033828000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,good,average,good,0,22083067,0,,awesome,4,PSY270PSY280,Dr. Dukewich has a very infectious and enthusiatic personality that will rub off on you. She appears to genuinely enjoy teaching and the material. I also clearly remember coming late to one lecture and Dr. Dukewich waited before closing polling on iClicker to allow me to take the remote out and enter my vote. She is awesome.,08/25/2013,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1377461317000,N/A,1484,N/A,,A,[],people,people
N/A,average,good,average,0,21991377,1,,poor,2,PSY201PSY260,"Lovely woman, but she talks so fast that it is useless going to a lecture. She is such a strict enforcer of technicalities that instead of helping students grow, it lowers their grade dramatically. I'm talking 1 minute late is a %25 deduction. if you have something to hand in, GET THERE EARLY! and try for another professor teaching the same course.",07/23/2013,5.0,5.0,,2,It's my life,2.0,2.0,1,Yes,1374607834000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,good,poor,0,21965298,0,,poor,1,PSY201H1,"She is very friendly and means well, so it pains me to say that she's just a terrible professor. I had her for two classes and  her lectures were boring and full of mistakes. Her tests were hit or miss, sometimes they were very easy but other times they were unfair in what they expected us to know.",07/12/2013,4.0,4.0,,2,Really into it,1.5,1.5,1,No,1373667614000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,average,0,21617579,1,,good,3,PSY280H1S,"Her mistakes can be explained by the fact that she is a really new professor. Of course she is going to make mistakes. She runs into trouble with math/science concepts, like the more physics parts of perception. She really cares for her students and despite the problems I thought she was an interesting, engaging professor.",04/27/2013,1.0,1.0,,4,It's my life,3.5,3.5,1,Yes,1367068042000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,good,poor,1,21454221,0,,poor,1,PSY280,"She doesn't seem to know the material well, and seems like she's just reciting from something.  Her lectures are very confusing because she says things and puts words together that make her sound like she knows what she's talking about, but they don't actually make any sense.  The material's very interesting if you read the textbook.",03/27/2013,4.0,4.0,,2,Sorta interested,1.5,1.5,1,Yes,1364390255000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,0,21260177,0,,awful,1,PSY201,"unreasonable and unhelpful. openly condescending and down right rude. even when her marking scheme is wrong she is unwaveringly sticks with the wrong answers. our midterm started an hour late and her class dragged so slowly. horrible lecturer, horrible personality. i feel sorry for you if you ever have to take a class with her.",01/15/2013,5.0,5.0,,1,Meh,1.0,1.0,1,No,1358211502000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,21237411,0,,average,4,PSY202,"disorganized, not helpful, and clueless. Terrible experience taking this course.",01/09/2013,3.0,3.0,,1,Meh,2.5,2.5,1,Yes,1357756668000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,21236962,0,,awesome,5,PSY201,"She is a great prof who is able to explain the concepts of statistics extremely well and clear. Very interesting lectures and very helpful. She really cares for her students. Some mistakes throughout the semester due to her first time teaching the course, but I highly recommend her as a Stats prof!!!",01/09/2013,4.0,4.0,,5,Low,5.0,5.0,1,Yes,1357752069000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,0,21231237,0,,poor,2,PSY201,"Terrible teacher, extremely disorganized, prone to mistakes; I was very unhappy with this professor. She was also unclear about what she wanted to see on homework assignments.",01/08/2013,5.0,5.0,,1,Meh,1.5,1.5,1,No,1357671453000,N/A,1484,N/A,,N/A,[],people,people
