attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,26814053,0,,good,4,ENG202,"Came into the class hating Brit Lit from high school; came out loving it and having a new respect for the work. He seems harsh at first (can't be VERY late or he will question you) but it's within reason. His lectures are inspiring & insightful, definitely can't miss them. Class is dependent on them. One of the best Eng prof I have had at UofT.",07/18/2016,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1468859820000,Yes,1484,Yes,,A-,"[""Skip class? You won't pass."", 'Amazing lectures', 'Get ready to read']",people,people
Mandatory,good,average,good,1,26802245,1,,awesome,5,ENG202Y,Professor Warley is by far and away my favourite professor at U of T. His lectures are brilliant and the entire course is structured to build upon previous lectures. I recommend him to anyone who wants to learn and never fall asleep in class.,07/13/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1468413551000,Yes,1484,Yes,,A-,"[""Skip class? You won't pass."", 'Hilarious', 'Amazing lectures']",person,person
Mandatory,good,good,good,0,25812055,1,,awesome,5,ENG2222,"Professor Warley is possibly the best thing to ever happen to Renaissance Studies at U of T. He is so engaging and passionate about the topic that it will make you love his field, even if you have no background in it. His classes build upon each other and if you're doing the readings and keeping up, you can start to see the connections he makes.",12/23/2015,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1450879621000,N/A,1484,Yes,,N/A,"['Amazing lectures', 'Respected', 'Participation matters']",person,people
Mandatory,good,good,good,1,25583074,1,,good,4,ENG202,Lectures are defiantly interesting and clear. You better do your readings and show up to every class though. Or else you'll have a hard time.,12/08/2015,4.0,4.0,,4,Really into it,4.0,4.0,1,Yes,1449533116000,N/A,1484,Yes,,N/A,"['Tough grader', 'Amazing lectures', 'Get ready to read']",person,person
Mandatory,good,average,good,0,25034452,2,,awesome,5,ENG04,"Awesome prof! Extremely intelligent, engaging, charismatic and hilarious! Would definitely recommend this guy! Also a fair grader:). ",07/12/2015,2.0,2.0,,4,It's my life,4.5,4.5,1,Yes,1436673361000,Yes,1484,Yes,,N/A,"['Hilarious', 'Inspirational']",people,people
Mandatory,good,good,average,0,24705771,1,,good,4,ENG202Y,Great class.  Warley's lectures are thought provoking and wildly interesting - the insights he brings to the texts are incredibly illuminating.  You have to be on time or he won't let you in class but definitely worth the eccentricities.,04/30/2015,4.0,4.0,,3,Really into it,3.5,3.5,1,Yes,1430396190000,N/A,1484,Yes,,N/A,"['Amazing lectures', ""Skip class? You won't pass."", 'Get ready to read']",person,people
N/A,good,average,good,0,24503104,1,,good,4,ENG202Y1,"Chris Warley is a professor that cares about literature and will inspire you to care. He pushes you to think more, read better, and does an incredible job tying things together (e.g. your life, Paradise Lost, the weather). About the lateness policy: he wants to be respected. Tell him if you think you'll be late for a good reason. He'll understand.",03/25/2015,3.0,3.0,,4,It's my life,4.0,4.0,1,Yes,1427317031000,Yes,1484,Yes,,N/A,"['Inspirational', 'Hilarious']",person,people
Mandatory,good,average,average,3,24432272,2,,average,4,ENG202,"If anyone is late, he makes the student stand in front of the class, explain why, and apologize. I understand disliking interruptions  but forcing students to divulge their personal life is disgusting; he uses fear tactics to run his lectures. There is an endless list of legitimate why someone might be late in such a diverse student population. ",03/04/2015,3.0,3.0,,1,Really into it,2.5,2.5,1,Yes,1425484730000,N/A,1484,Yes,,A,[],people,people
N/A,good,average,good,0,23432714,1,,awesome,5,ENG304,"Warley is brilliant and completely engaging - lectures were always over way too soon and I was never ready to leave. No matter how competent a reader you (think you) are, Warley will take you to a whole new level. Take any course he's teaching!",07/09/2014,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1404873528000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,average,average,1,23403955,1,,good,3,ENG202,"Warley is a pretty competent cheerleader for Milton n Donne. He'll bother to ask who you are if you go to his office. Beware, however, to be on time for lectures and not to be reading a newspaper. More than anything, he has converted me to be a philologist. In any case, you don't need coffee for his Clooney performance of Sir Gawain at 11 am.",06/26/2014,2.0,2.0,,4,Really into it,3.5,3.5,1,Yes,1403783424000,N/A,1484,N/A,,N/A,[],person,person
Mandatory,good,average,average,1,23221662,0,,good,5,ENG202,"I don't get the Warley hype. Loves to hear his own voice and humble brag incessantly. You better like what he likes -- I almost stormed out of his Wordsworth lecture for his rude and ignorant conclusions. The class lacked direction, but my TA made it worth it.",05/11/2014,3.0,3.0,,2,It's my life,3.5,3.5,1,Yes,1399840170000,N/A,1484,N/A,,A-,[],people,person
Mandatory,good,average,good,0,23002331,1,,awesome,5,ENG304,Warley taught reading and writing better than any prof I've ever had. Take this course.,04/07/2014,3.0,3.0,,5,Low,5.0,5.0,1,Yes,1396901190000,N/A,1484,N/A,,A-,[],person,people
N/A,good,good,good,1,20526033,1,,awesome,5,ENG304,"Basically, take this class.",07/29/2012,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1343522947000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,good,good,0,20160511,1,,awesome,5,ENG304,"Christopher Warley makes reading so much fun!  The details, the knowledge and the humor of this professor are all equally intriguing.  He actually came to my graduation recital from UofT music!  A-m-a-z-i-n-g prof!",04/30/2012,5.0,5.0,,5,It's my life,5.0,5.0,1,Yes,1335830079000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,average,3,19434152,0,,average,4,ENG304,"Warley makes you a better writer. He's pedantic as hell, mainly in a good way. Other than that, pretty much everything else is cringe-worthy.",12/08/2011,4.0,4.0,,1,Sorta interested,2.5,2.5,1,No,1323385199000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,19358589,1,,awesome,5,ENG304,"before warley i hated 17th century literature... now i absolutely love it. he's a phenomenal professor and not too hard on the eyes. big thumbs up warley, thanks for bringing the enthusiasm to class, even in the darkest days of winter. he's as good as it gets.",12/02/2011,4.0,4.0,,5,Low,5.0,5.0,1,Yes,1322785366000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,0,19237561,1,,awesome,5,ENG280,My favourite class. I love how he stands in the very centre of the room before he's about to reveal a crucial piece of information.,11/14/2011,4.0,4.0,,4,Really into it,4.5,4.5,1,Yes,1321309661000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,0,19083470,1,,awesome,5,ENG304,Amazing professor. I absolutely LOVE his classes and I look forward to them on a weekly basis. His intelligence is inspiring as are his lectures.,10/18/2011,4.0,4.0,,4,It's my life,4.5,4.5,1,Yes,1318945100000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,0,19046780,1,,awesome,5,ENG304,I ADORE THIS PROFF - He's so genuinely involved and PASSIONATE about what he teach that you cannot help but be interested in the class. One of the few classes I have ever had where I'm excited to go and hear what new things he has to say. TOTALLY recommend this proff!,10/05/2011,4.0,4.0,,4,It's my life,4.5,4.5,1,Yes,1317838749000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,good,average,0,18384641,1,,average,3,ENG304,Best Prof....EVER! No one can make Milton as amazing as Warley...he is truly an English God!!!! &lt;3,04/10/2011,5.0,5.0,,2,Low,2.5,2.5,1,No,1302447844000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,18345617,1,,awesome,5,ENG304,AMAZING.,04/01/2011,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1301696792000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,18345564,1,,awesome,5,ENG304,"Prof. Warley has been the most animated, devoted, impassioned professor I have ever had the pleasure to hear speak. His enthusiasm is infectious. He made me fall in love with John Donne. I can't imagine how incomplete my English career would have been without Warley.",04/01/2011,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1301695949000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,17417214,1,,awesome,5,ENG304,He was one of the most amazing professor I've ever had in my life. Possibly the best.,07/13/2010,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1279065269000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,average,2,17124410,0,,good,5,ENG336,"A great professor and a good writer but not always a very good teacher. Unable to explain how to improve essays beyond, &quot;Practice.&quot; Arrogant to the point of squelching class participation by any except the very thick-skinned or favourites. I can't make up my mind about whether I would take another class from him even though I learned a lot.",05/05/2010,5.0,5.0,,2,It's my life,3.5,3.5,1,Yes,1273025250000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,1,17062151,0,,average,3,ENG304,"He was a dedicated teacher and seemed interested in the material. Clear most of the time and tried to be entertaining. I was very embarrassed for him when he &quot;cried&quot; in class. Overall, somewhat annoyingly pretentious and pompous. (I'm female.)",04/26/2010,3.0,3.0,,3,Really into it,3.0,3.0,1,Yes,1272299537000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,16928569,1,,awesome,5,ENG304,"Loved him! By far the best professor I've encountered so far at UofT. He's funny, witty, entertaining, and all together just an amazing guy! If you ever get the chance to take this course, you definitely should. The way he reads Milton will change your life forever.",03/30/2010,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1269955395000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,1,16525209,1,,awesome,5,ENG336,We should all hope to be like Christopher Warely.,12/11/2009,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1260495295000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,average,good,0,14650703,1,,awesome,5,ENG220,i think the guy who was bothered by warley was actually just jealous.  warley is a god.  beautiful to look at and a great speaker.  awesome teacher.  take him!!!,07/10/2008,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1215726738000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,0,14113545,1,,awesome,4,ENG304,I really enjoyed studying Milton with Warley. The secondary reading was really useful and class was always stimulating. I also thought it was really sweet when he cried as he read the last few lines of Paradise Lost. aw.,02/22/2008,5.0,5.0,,5,Sorta interested,4.5,4.5,1,Yes,1203700493000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,12899365,1,,awesome,5,ENG304,The best prof that i have ever had. He is so excited about the material that he teaches that its hard for us not to love it too. It doesnt get better than him.,03/04/2007,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1173028819000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,12797196,0,,awesome,5,ENG304,No Comments,01/19/2007,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1169225706000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12227638,1,,awesome,5,ENG304,"By far the best professor i have ever had. He was so enthusiastic about the material that it was infectious. Definetely worth taking again. He related to university students well, and adapted his teaching style to our needs, which made understanding the material much better.",09/12/2006,3.0,3.0,,5,Low,5.0,5.0,1,Yes,1158066225000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,11941077,2,,good,4,ENG220,His intelligence is sooo sexy.,05/25/2006,3.0,3.0,,4,Really into it,4.0,4.0,1,N/A,1148561904000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11744040,1,,awesome,5,ENG304,"Prof Warley is by far one of the best profs I have ever had. He is very enthusiastic and into what he is teaching, which makes it a plus, and makes it interesting to hear. He is also very helpful with essays and providing office hours and emailing. I would definetely take a class by him again, even if it wasnt a requirement. Prof Warley RULES!!!!!",04/21/2006,2.0,2.0,,5,Low,5.0,5.0,1,N/A,1145644054000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,1,11519439,0,,good,4,ENG304,"decent enough professor, but the dude just annoyed the **** out of me so i stopped attending his class.",02/25/2006,3.0,3.0,,4,Low,4.0,4.0,1,N/A,1140903557000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,0,11312005,0,,awesome,5,ENG220,"prof warley is amazing - one of my favourite professors at uoft. he was engaging, intelligent, hilarous and absolutely gorgeous.",01/06/2006,4.0,4.0,,4,It's my life,4.5,4.5,1,N/A,1136507118000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,10890681,0,,good,4,ENG220,No Comments,11/12/2005,4.0,4.0,,4,Low,4.0,4.0,1,N/A,1131829522000,N/A,1484,N/A,,N/A,[],people,people
