attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,14012888,0,,awesome,5,ENG140,This is my 4th year in U of T. I took this course in 1st year and Prof. Mount is the best prof I've had. He is truly 1 of THE MOST inspirational profs. I don't even like contemporary literature but I LOVED his lectures. People actually showed up to the Fri 2-4 lectures every week. Just sit in on his classes even if you don't take it. U will learn.,01/17/2008,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1200542735000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,13355285,0,,awesome,5,ENG140Y,"AMAZING! Wonderful material and lectures. His lectures are very interesting and easy to remember/understand. Uses great examples which relate to everyday life and today's time/society. Great book choices, tone of voice and powerpoints. Take ENG140Y1-it is awesome and Mount is awesome too! My fav prof so far at U of T. :)",07/26/2007,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1185413389000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,13344598,0,,good,4,ENG140,"Best professor I've had at U of T, and fairly certain the best I'll ever have. The only class I felt I was learning something valuable and universal in. By the end of the year, this was the only class I always showed up for.",07/20/2007,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1184965141000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,13273146,0,,awesome,5,ENG140,"Possibly the best professor I ever had. Brilliant and also very funny. His lectures are not only informative and fun, but they really make you think. Hey. An added bonus, right&#63;",06/18/2007,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1182128541000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,13266993,0,,awesome,5,ENG140,"To listen to him, is to have your perspective of literature and art change. He opens your eyes, and you leave his class wanting to know every fact about...everything.",06/14/2007,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1181844051000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,13249087,0,,awesome,4,ENG140,He truly is an amazing professor who deeply cares about his students. His lectures are insightful and he brings in all sorts of media to get his point across. He once said that he spent a good 12 hours on a lecture. There aren't many professors as dedicated as he is.,06/07/2007,4.0,4.0,,5,Low,4.5,4.5,1,Yes,1181232366000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,13217026,0,,awesome,5,ENG140Y,"I implore everyone to take this course. He is one of the best professors UofT has. His lectures are amazing. Mount has the ability to control the class, as what he says is so insightful and profound. The book choices were wonderful. Additionally, he is able to incorporate various mediums to enhance learning and understanding. BEST PROFESSOR SO FAR",05/27/2007,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1180281093000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,13029215,0,,awesome,5,ENG140,"WOW just wow. after literature for our time i am desperately seeking more Mount courses to take. one of, if not the, favourite professor of the year. amazing to listen to",04/18/2007,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1176913935000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12994900,0,,awesome,5,ENG140,"MOST AMAZING CLASS EVER! his class is extremely easy to follow. i love the class, will seriously miss it when it's over. the books are great!",04/10/2007,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1176242047000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12685716,0,,good,5,ENG140,THIS CLASS IS KEEPING ME IN SCHOOL!  Mount is easy to listen to for 2 hours because he really cares about literature. What makes him cool is that he incorporates different forms of art to help in the student's understanding,12/26/2006,3.0,3.0,,3,It's my life,4.0,4.0,1,Yes,1167169690000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12620041,0,,awesome,5,ENG140,Nick Mount is simply an exquisite talented prof. He teaches well and can relate so many ideas and themes in books to our everyday life. It is truly literature for our time...,12/15/2006,3.0,3.0,,4,It's my life,4.5,4.5,1,Yes,1166226367000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12536093,0,,awesome,4,ENG140,"Prof. Mount is a good prof and great at lecturing, but there's something about him which makes me HATE him. Hate may be too strong, but I do strongly dislike him.He tries a but too hard to put on a performance.In his lectures he sometimes goes off on tangents, but they eventually come back to the topic.He's a good lecturer and the material is great",12/06/2006,2.0,2.0,,5,It's my life,4.5,4.5,1,Yes,1165434023000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,12383556,0,,awesome,5,ENG140,"loooooooove him....his lectures are so interesting, its the only class i really look forward to....even the way he delivers his lectures makes you want to listen......hes the best!",11/08/2006,4.0,4.0,,4,It's my life,4.5,4.5,1,Yes,1163021526000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,0,12362634,0,,average,4,ENG140,"He teaches really well, but all his TA's have different grading schemes, which prove to be different for every tutorial (not usually consistent).  Some good books for this course.",11/05/2006,4.0,4.0,,2,Sorta interested,3.0,3.0,1,No,1162749052000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,12099626,0,,average,3,ENG140Y,he's a nice guy when he's on stage however he's not too approachable. a bit pretentious. his lectures are interesting and he makes an attempt to make jokes. i really disliked that he aggressively argued his interpertations of the readings b/c it left little room to provide your own interpertations esp. when it came to writing essays.,07/24/2006,4.0,4.0,,2,Really into it,2.5,2.5,1,N/A,1153704404000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12088832,0,,awesome,5,ENG140Y1Y,"He's an inspiration. His lectures & conversations &quot;literally&quot; held me together during a very challenging first year. His dynamic teaching style works well for all learning styles b/c he incorporates music, art, visual &audio elements.  I also plan to go back for the fun of it! TA was smart but complained abt Mount often which made him look childish",07/19/2006,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1153290013000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12085283,0,,awesome,5,ENG140,"Do yourself a favour and TAKE THIS CLASS. Prof Mount is beyond amazing. His lectures are incredibly insightful and interesting, and for a Friday afternoon class thats 2 hours long - that's important. I actually WANTED to attend this class. I am planning on going back this year if I have the time...thats how good it was. RIDICULOUS!",07/17/2006,3.0,3.0,,4,Really into it,4.5,4.5,1,N/A,1153176078000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,12062614,0,,awesome,5,ENG140,"The best professor ever! His lectures are absolutely amazing; no words can do them justice. Every Friday was like 2 hours of divine enlightenment. However, the TA's range from excellent to horrible, and they mark your essays, so ignore the &quot;easiness&quot; rating because he's not the one who marks your work.",07/07/2006,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1152313630000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11994633,0,,good,4,ENG140,"Beautifully constructed lectures interweaving an array of interesting subjects: Plato, ennui, gender theories, rock n' roll. Incredible &quot;soundtrack&quot;, incredible choice of texts, and a very thought-provoking course. Mount is absolutely inspiring while refreshingly down-to-earth. Challenging/interesting essay topics, easy exam.",06/11/2006,3.0,3.0,,4,It's my life,4.0,4.0,1,N/A,1150037943000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,11971615,0,,awesome,5,ENG140,"BEST prof EVER. Even though the marking was severe and all the power seems to be in the hands of the TA, lectures were really interesting. Don't have to read all the books but just make sure you get in good terms with TA for good marks. Low marks for me but still my favorite class.",06/03/2006,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1149360926000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11611636,0,,awesome,5,ENG140,"The course started off pretty well, but by the end I could barely  make myself attend half the lectures. His obsession with categorizing everything we read into modernism, post-modernism, and post-post-modernism drove me mad! I did not like the books he chose. Good parts: music, and that he had the authors we were reading come in to speak.",03/25/2006,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1143256502000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11493130,0,,awesome,5,ENG140,"Absolutely spectacular. :D!  Like someone else said, he definitely set the bar for the rest of my university courses, after having him for first year! He's witty, charismatic, and I absolutely LOVED the fact that he'd play music relating to the course (and not LAME music!) during the breaks. The only course I looked forward to going to last year!:)",02/17/2006,3.0,3.0,,4,It's my life,4.5,4.5,1,N/A,1140172211000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,11451393,0,,awesome,5,ENG140,Professor Mount is one of the most enjoyable professors to listen to. He made me want to attend classes and I truly looked forward to hearing his ideas and opinions on the various works of literature we studied in class. He was well prepared and made sure to considerately answer any questions students brought up in class.,02/03/2006,4.0,4.0,,4,Sorta interested,4.5,4.5,1,N/A,1138977275000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11329060,0,,awesome,5,ENG350,"Prof. Mount's lectures were highly entertaining, even at nine in the morning, and high on content. Pretty fair marker. He is hilarious and one of the department's best teachers. I have a new love for early canadian lit. Is that weird&#63; Only downside the rather large reading list. It's mostly good though. This was the best course I have taken yet.",01/09/2006,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1136812511000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11296562,0,,awesome,5,ENG140,i want to have this man's babies. he is by far the smartest and funniest man i know. i love this prof.,01/03/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1136318643000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,10606232,0,,awesome,5,ENG240,This is by far the BEST class I have ever had. Having Prof. Mount as one of my first year professors has really set the bar for the rest of my university experience. I would DEFINITELY recommend taking any of his classes.,10/19/2005,4.0,4.0,,5,Sorta interested,5.0,5.0,1,N/A,1129681285000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,10586443,0,,awesome,5,ENG104,"Nick Mount has ruined the rest of my university courses. They cannot compare to his course.  He has a secret fan club. :)",10/13/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1129241244000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,10412024,0,,awesome,5,ENG140ENG350,"I absolutely love Professor Mount. Unlike most profs, he actually cares about teaching, and is always so well-prepared. His lectures are well thought out and interesting, and he manages to tie everything together in a cohesive way. I have a total brain crush on him. Take his classes if you can!",09/13/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1126650780000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,10156041,0,,awesome,5,ENG104,Best Prof ever! He has quite a secret fanbase!,08/23/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1124821187000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,average,average,average,0,10103511,0,,average,3,ENG140Y1,He was a good lecturer... came prepared with slides and fun stuff to relate the books too. Classes were interesting yet pointless... and were tutorials... Could not go and still do well. Books choices were horrible to me... modern work drives me crazy... maybe i just don't get it... still did OK in the class though! Worthwhile to take!,08/08/2005,3.0,3.0,,3,Sorta interested,3.0,3.0,1,N/A,1123537882000,N/A,1484,N/A,,A,[],people,people
N/A,poor,good,poor,0,10091887,0,,awful,1,ENG1959,Never take this guy's Graduate Courses.  He is only good for undergraduates dazzled by popular acrobatics.  Students in his grad classes are there primarily to help him write his book: i.e. give him some ideas to finally push his thesis into publication. He is also piggish: a Hemmingway try-hard.,08/04/2005,4.0,4.0,,1,Really into it,1.0,1.0,1,N/A,1123160769000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,good,good,good,0,10056145,0,,awesome,5,ENG140,i love nick mount!  take this class!,07/24/2005,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1122242531000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,10042630,0,,good,4,ENG140,"Screw the tutorials, I'd rather have 3 hours of him. He would explain how to write an essay better anyway. Although, he does go off track a fair bit once in a while. In spite of the TAs, a fairly easy course.",07/20/2005,2.0,2.0,,4,Sorta interested,4.0,4.0,1,N/A,1121820857000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,4057589,0,,awesome,5,ENG140Y,Good prof and good book selector.,07/04/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1120512564000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,0,4037474,0,,good,4,GRADCLASS,No Comments,06/27/2005,4.0,4.0,,3,It's my life,3.5,3.5,1,N/A,1119886253000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3966877,0,,awesome,5,ENG140,I nominated Prof Mount for TVO's Big Ideas competition for most inspirational and entertaining professor... I absolutely adored his class! It was something I consistently looked forward to throughout the schoolyear... it was honestly a life-changing experience for me... I couldn't have asked for a better class. =],06/06/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1118061098000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3953364,0,,awesome,5,ENG140,"He is simply the best, most creative and insightful English prof at the University of Toronto.",06/02/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1117715710000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,3915558,0,,awesome,5,ENG140,"Modern teacher who knows how to relate to his students. Uses other materials (movies, music) to relate to the books read. Good selection of reading material. Very funny. Best teachr I have ever had! Take this class. Tutorials are boring.",05/24/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1116947864000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,average,0,3758062,0,,average,5,ENG140,"Friendly, funny, knows how to teach, but assumes everyone has read the novels and talks about stuff you would never need to know for an exam or essay. Go to tutorials for marks and a synthesis of last week's lecture, read the sparknotes for summaries. Easy class, pointless to go to lecture.",05/01/2005,1.0,1.0,,1,Sorta interested,3.0,3.0,1,N/A,1114989839000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3712079,0,,awesome,5,ENG140,Mount is an ideal modern professor. He draws from many sources outside of literature to make his points. He is meek while clear. He brings authors into the classroom. ENG140 was a highlight of my year.,04/26/2005,3.0,3.0,,4,It's my life,4.5,4.5,1,N/A,1114516682000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,3691659,0,,awesome,5,ENG140,This dude rocksss. he's hilarious and the course material is kind of hard. if u have to take an english course i suggest this one cos he can make nething fun. i mean not everyone wud go to a friday afternoon class for nothin ;),04/23/2005,4.0,4.0,,5,Meh,5.0,5.0,1,N/A,1114217623000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3439239,0,,awesome,5,ENG140,"i look forward to this class all week! it's absolutely wonderful! mount's lectures are beautiful, creative, and thought-provoking...i strongly recommend his ENG140 courses - its one of those classes that make university such a worthwhile and liberating experience.",03/10/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1110413727000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3412755,0,,awesome,5,ENG140,The class is really enjoyable and he seems to connect to the class really well.,03/02/2005,2.0,2.0,,4,Sorta interested,4.5,4.5,1,N/A,1109797651000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,3346641,0,,good,4,ENG140,"Mount is kind of funny but lame at times, but at least he knows his material. Too bad the tutorials are redundant and awkward yet still count for marks.",02/11/2005,1.0,1.0,,4,Low,4.0,4.0,1,N/A,1108090890000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3226480,0,,awesome,5,ENG140Y1,This class is the highlight of my week.  I don't think I can't compare anyone to Mount.  I love his various teaching tools from cartoons to street art to songs and movies.  He just makes learning a wonderful experience for those interested in academics and those who aren't.,01/15/2005,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1105790121000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3082196,0,,awesome,5,ENG140,This course is the highlight if my week. I look forward to seeing how he will investigate each text and I am always inspired to go further with my own theories. By far the best prof I've had.,12/20/2004,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1103561934000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2913533,0,,awesome,5,ENG140,He makes everythinginteresting and is not pretentious. Nice guy too.,12/05/2004,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1102264240000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,2905351,1,,awesome,5,ENG,"lit+crit intro +early can lit. Extremely talented lecturer and instructor. He's the best at directing discussion-getting students to say really intelligent things-he sets an example with himself-intelligent lectures with informal style, brings in relevant + interesting examps we can relate to.",12/04/2004,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1102121132000,N/A,1484,N/A,,B,[],person,people
N/A,good,average,good,0,2814250,0,,awesome,5,ENG140,Professor Mount is simply the best!!! His lectures are so entertaining and insightful!,11/22/2004,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1101137725000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2514393,0,,awesome,5,ENG,Intelligent and witty.  Can make a domestic epic sound interesting.,10/03/2004,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1096809073000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,2324029,0,,awesome,5,ENG140,"Best prof I've had - very kind, compassionate and has a good sense of humour - doesn't take himself too seriously like other profs...",07/18/2004,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1090147343000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,2293439,0,,awesome,5,ENG140,Probably the most insightful Prof I have ever had.  He really delves into the material and uses visuals and music to enhance great lectures.  He even made books I had always hated interesting! The best!,07/04/2004,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1088971775000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,2274091,0,,awesome,5,ENG140,"WONDERFUL professor. There's something for everyone if you take his classes...For the serious student, he's very intelligent and puts a lot of effort into his lectures. For those who enjoy some fun, he's a really funny guy and makes lectures interesting.",06/25/2004,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1088167980000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2082150,0,,awesome,5,ENG140,"Professor Mount is awesome.  His lectures are clear and tell you exactly what you need to know for essays and the exam.  The material is extremely interesting and he has a fun, fresh approach to teaching that's cool.",05/03/2004,2.0,2.0,,4,N/A,4.5,4.5,1,N/A,1083626446000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1926023,0,,awesome,5,ENG6523,One of the best I've ever had.,04/08/2004,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1081456007000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1916764,0,,awesome,5,ENG140,Quite possibly the best English professor I've ever had...he has the most interesting takes on the most boring topics.,04/07/2004,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1081345265000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1883596,0,,awesome,5,ENG140,Excellent lectures. Uses interesting analogies to other forms of art. Neat insights.,04/01/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1080826407000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1855656,0,,awesome,5,ENG140,"he is an awesome lecturer, and one of my favourite profs",03/26/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1080344091000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1831712,0,,awesome,5,ENG140,Great lectures on great books. He is very approachable and the coolest prof at U of T. Go Mount!,03/22/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1079961072000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,1782848,0,,good,4,ENG,"Pretty good lecturer, but more concerned with convincing students that he's still cool than actually teaching.",03/06/2004,4.0,4.0,,4,N/A,4.0,4.0,1,N/A,1078593978000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1222291,0,,awesome,5,ENG140,a great prof...i like the way he incorporates art and music into his lectures,10/26/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1067170020000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1197532,0,,good,4,ENG140,An amazing professor! :),10/17/2003,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1066389874000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,998105,0,,awesome,5,ENG267Y,"sincere and approachable, he made potentially complex material accessible and interesting - great lectures.  and he's really nice too!",06/03/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1054683544000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,704761,0,,awesome,5,ENG233,Very sexy!,03/13/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1047553152000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,456535,0,,awesome,5,ENG350,amazing professor,12/21/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1040480142000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,405739,0,,awesome,5,ENG216,The best English prof. I have ever had.... very sincere and intelligent,12/08/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1039354993000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,204718,0,,good,4,ENG267,Thorough and enjoyable lecturer. Generous marker. Gives helpful advice. Nice.,05/08/2002,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1020878521000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,189109,0,,average,4,ENG216Y,"interesting but frequently long-winded lectures, unapproachable",04/24/2002,3.0,3.0,,2,N/A,3.0,3.0,1,N/A,1019671367000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,184889,0,,awesome,4,ENG216,Great prof with good sense of humour,04/21/2002,4.0,4.0,,5,N/A,4.5,4.5,1,N/A,1019431945000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,174546,0,,awesome,5,ENG216,No Comments,04/13/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1018700611000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,170921,0,,awesome,5,ENG305,No Comments,04/10/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1018479093000,N/A,1484,N/A,,N/A,[],people,people
